,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1986-05-31,64.41825379999999,148.2,343.2,2297.4769191,1286.068718,14.35,102.4862788,428.24300000000005,1330.9720539999996,235.2787618,0.004922089,,0.065776,0.049908
1986-06-30,65.2563456,147.71,346.75,2327.0610069000004,1343.036509,12.8,101.0030764,444.675,1403.294096,239.2406694,0.000661346,,0.027535000000000004,0.029209
1986-07-31,66.0539236,140.25,357.5,2331.1763454,1412.4975869999996,11.38,100.241432,421.885,1412.829009,225.85631150000003,-0.000961732,,-0.056967,-0.085397
1986-08-31,67.2818285,160.52,384.7,2318.2646109,1529.65158,15.88,103.7941026,447.797,1458.999352,242.590855,-0.00038098699999999995,,0.049852999999999995,0.026514999999999997
1986-09-30,66.0148993,151.4,423.2,2251.280881,1501.242288,15.1,105.68819209999998,423.821,1419.2886,222.52241490000003,-0.0027443109999999997,,-0.108503,-0.080576
1986-10-31,65.0712592,152.51,401.0,2264.5916937,1393.797522,15.38,105.8886249,445.651,1438.579574,235.3639586,-0.001362642,,0.06796,0.044424
1986-11-30,66.5298588,157.74,389.5,2318.5894409,1493.092398,15.13,105.5679324,451.458,1465.831823,241.0840694,-0.001946702,,0.01277,-0.008295
1986-12-31,66.9237669,155.91,388.75,2338.8742221,1542.243099,17.65,104.7611906,464.327,1466.712061,234.9318738,0.007964387,,-0.023246,-0.031783
1987-01-31,67.7930613,138.24,400.5,2422.9711346,1743.251034,18.65,106.5049556,502.499,1480.4806199999996,266.5617113,0.0037086840000000003,,0.146107,0.109802
1987-02-28,67.6639092,131.42,405.85,2450.6762755,1778.6411920000005,16.8,102.9121984,548.606,1488.344862,277.0789962,0.003343125,,0.034548,0.078981
1987-03-31,69.51304859999999,135.5,421.0,2571.0483227,1856.879756,18.85,104.5757903,560.6,1465.723486,285.0688726,0.000125711,,0.016566,0.017141999999999998
1987-04-30,70.0043846,135.91,453.25,2789.0410258,2063.574154,18.72,111.1098981,575.982,1408.489859,282.49757,-0.00048456,,-0.008043999999999999,-0.0264
1987-05-31,70.6468694,134.58,451.0,2731.3349771,2131.81664,19.38,112.6782845,619.1759999999998,1392.500812,284.8984907,0.002881223,,0.010773,-0.010979000000000001
1987-06-30,68.6848619,143.04,447.3,2667.0515361,2026.1682920000005,20.29,113.1793663,653.025,1412.416491,299.2458779,0.007096577,,0.052445000000000006,0.027555
1987-07-31,68.23112950000001,152.61,462.5,2466.3592196,2003.101,21.35,113.1743555,682.0169999999998,1396.672734,314.3876168999999,0.001176778,,0.052913,0.046498000000000005
1987-08-31,67.8868251,154.18,453.4,2589.8006859,2142.170956,19.73,111.73123970000002,653.326,1376.26054,326.0913798,-0.002067416,,0.039149,0.024148
1987-09-30,67.088308,150.08,459.5,2355.9581659,2125.345834,19.59,112.1571593,690.753,1331.980535,318.9243259,0.0050583320000000005,,-0.012789,-0.012447
1987-10-31,68.6055536,116.48,468.8,2528.3248934,1907.979099,19.96,111.9517157,507.64,1408.53573,250.244446,0.001771099,,-0.23825300000000002,-0.327289
1987-11-30,69.952843,102.01,492.5,2503.1945748000007,1838.650336,18.51,117.5287571,457.215,1408.957408,229.6168863,0.019869333,,-0.08580800000000001,-0.05226
1987-12-31,69.8396741,100.0,484.1,2521.0289803000005,1718.635165,16.7,116.5165717,501.576,1434.201124,247.0799963,0.004373856,,0.093203,0.097188
1988-01-31,70.2692296,94.02,458.0,2658.1108533,1922.144633,16.94,115.4242132,528.3290000000002,1499.159915,257.473,-0.000560825,,0.018752,0.028488999999999997
1988-02-29,71.8957517,108.06,426.15,2634.1602753,2070.803464,16.08,113.1042041,525.896,1519.371682,269.475,-0.005226968,,0.049989,0.071773
1988-03-31,72.17093220000002,108.4,456.95,2628.3398806,2141.049187,17.08,116.74706940000002,522.3330000000002,1489.411332,261.15,0.001389472,,-0.022581,0.042575
1988-04-30,71.1956297,107.63,449.0,2622.7276212,2189.062334,17.99,117.11787,543.274,1471.254545,264.038,0.0071610730000000004,,0.013887,0.027152
1988-05-31,70.89209579999998,109.3,455.5,2611.5294917,2123.063989,17.54,124.4637305,542.725,1451.076994,266.322,-0.009860108000000001,,0.004973,-0.020336
1988-06-30,71.33801590000002,114.77,436.55,2558.9080759,2178.07791,15.16,132.8217764,567.5930000000002,1498.3116300000004,278.54400000000004,-0.0032519940000000002,,0.042469,0.06661
1988-07-31,70.797748,118.54,436.8,2584.8680462,2242.492487,16.31,123.3613503,570.73,1480.508492,277.487,-0.002783768,,-0.004779,-0.000983
1988-08-31,71.4016617,118.35,427.75,2502.3270995000007,2124.413088,15.27,123.3563395,541.763,1479.409506,268.067,0.002521204,,-0.029335000000000003,-0.022992
1988-09-30,72.9138433,125.69,396.7,2597.9280221,2148.44711,13.92,119.6333011,565.238,1527.588793,279.488,0.00513837,,0.036507,0.01934
1988-10-31,74.7618901,130.6,412.4,2663.1865897,2154.29203,13.58,122.2289053,578.346,1560.889677,287.27,0.0014725620000000002,,0.023854,-0.002758
1988-11-30,74.1160947,126.7,422.6,2697.5627796,2284.291616,15.32,122.7299872,561.036,1531.163298,283.176,-0.0014239110000000001,,-0.013958000000000002,-0.023241
1988-12-31,74.1585147,131.89,410.25,2689.8420629,2356.3308420000008,17.24,126.1874522,559.508,1534.836174,288.116,0.0014423510000000001,,0.013323,0.032977
1989-01-31,73.64156240000001,134.63,394.0,2691.0938305,2464.92,17.03,121.4572392,637.5880000000002,1559.469016,309.214,-0.0037591240000000004,,0.068901,0.047184
1989-02-28,72.6392183,132.27,387.0,2657.992997,2447.55,18.15,121.8831588,632.814,1540.322243,301.508,0.004613196,,-0.011052,0.007997
1989-03-31,73.2696441,134.6,382.2,2653.4286116,2475.59,20.38,121.2918821,655.533,1554.2666789999996,308.5420000000001,0.000152745,,0.037384,0.036945
1989-04-30,74.1077201,139.32,377.55,2635.9045543,2495.07,20.42,119.2424572,668.154,1594.628102,324.562,0.002597083,,0.054475,0.050559
1989-05-31,73.5164495,142.64,361.8,2628.475427,2543.92,19.9,114.9231313,671.845,1650.718235,337.6930000000001,-0.00067663,,0.041223,0.039324
1989-06-30,75.1379289,150.55,373.0,2640.9135662,2456.33,20.27,117.4636165,680.607,1717.5767829999998,335.778,-0.000510039,,-1.9e-05,-0.013755000000000002
1989-07-31,76.3607978,158.34,368.3,2719.9815205,2636.41,18.31,110.8142598,728.347,1761.261548,366.095,0.00116235,,0.109535,0.057188
1989-08-31,75.7366844,164.28,359.8,2719.2515833,2610.95,18.83,112.9839444,752.055,1722.331637,373.252,0.00100535,,0.010133,0.034218
1989-09-30,75.1340558,166.4,366.5,2714.6830835,2714.69,20.13,113.65539409999998,731.068,1728.541304,371.73800000000006,0.000677512,,0.017197999999999998,0.012237
1989-10-31,74.8599213,155.14,375.3,2687.4127939,2705.13,19.94,113.0841608,678.0269999999998,1785.514779,363.106,-0.002296737,,-0.026036,-0.059891999999999994
1989-11-30,73.836499,163.34,408.15,2690.6520056,2842.81,19.86,114.6575579,717.057,1806.783052,370.511,-0.0010644,,0.023937,0.015196000000000001
1989-12-31,74.60981170000002,180.84,398.6,2660.049003,2895.43,21.82,115.2137588,761.387,1807.852973,379.409,-0.001261661,,0.020881999999999998,0.005352
1990-01-31,72.2269,184.42,415.05,2524.6435758,2751.03,22.7,115.1987264,738.953,1761.286081,353.9369999999999,-0.008831416,,-0.085935,-0.100699
1990-02-28,68.78767540000001,183.04,407.7,2490.6839433,2578.37,21.54,117.5488004,713.3560000000001,1764.25312,358.496,-0.002335636,,0.01222,0.045252999999999995
1990-03-31,69.97945109999999,200.85,368.5,2459.8579529,2245.18,20.28,119.3376628,713.255,1760.346086,367.995,0.001787841,,0.036495,0.039477
1990-04-30,69.5856446,187.8,367.75,2465.3590142,2223.54,18.55,123.1709392,670.775,1728.019856,358.815,-0.001567645,,-0.021487,-0.024924
1990-05-31,70.29044549999999,191.47,363.05,2545.505571,2455.27,17.4,121.0212979,745.561,1792.319234,393.801,-0.000849342,,0.093941,0.086076
1990-06-30,71.09229029999999,197.06,352.2,2502.5624983,2362.58,17.07,118.7012888,759.398,1825.657204,391.144,0.000854645,,-0.0008529999999999999,0.008539
1990-07-31,72.55739090000002,204.8,372.3,2483.3537644000007,2271.07,20.63,117.754244,747.586,1847.069701,389.89,-0.000447411,,0.005297,-0.035658999999999996
1990-08-31,71.39793890000001,175.54,387.75,2424.9842527,1990.34,27.3,117.10784840000002,687.882,1799.318698,354.648,-0.000728221,,-0.08838700000000001,-0.127603
1990-09-30,71.1994551,146.83,408.4,2370.0113949,1588.18,39.58,119.8437555,633.476,1817.39144,337.3880000000001,-0.006059458,,-0.052902,-0.084698
1990-10-31,72.3984994,158.34,379.5,2504.0926561,1876.53,35.25,115.153629,655.033,1851.435707,335.952,0.006024597,,0.002165,-0.048139
1990-11-30,73.2783382,158.68,384.85,2567.9858769,1670.31,29.1,111.8715426,683.612,1913.767385,357.668,-0.003174164,,0.060841,0.070345
1990-12-31,73.4964515,154.27,386.2,2625.6611283,1753.58,28.44,111.5608718,687.2510000000002,1950.280037,367.631,0.000835105,,0.027829000000000003,0.052070000000000005
1991-01-31,74.8243761,152.63,366.0,2640.1524217,1730.49,21.84,107.2916541,691.48,1970.004999,383.642,-0.006011139,,0.033192,0.073922
1991-02-28,77.3696764,165.33,362.7,2702.7944472,1982.98,19.12,108.00820120000002,769.83,1984.518559,411.078,0.0009392960000000001,,0.074691,0.109105
1991-03-31,77.51438890000001,163.26,355.65,2680.6625116,2000.44,19.64,109.4713604,802.115,1993.765773,421.032,-0.000229955,,0.031648,0.071973
1991-04-30,78.5313175,173.2,357.75,2680.1736491,1993.07,21.02,108.3238828,814.803,2011.183544,422.029,-0.003956165,,-0.013384,0.009073999999999999
1991-05-31,79.7652255,179.18,360.4,2716.4500508,1994.57,21.08,107.94807140000002,816.808,2019.200743,440.235,-0.004302793,,0.041581,0.052364
1991-06-30,79.17653979999999,174.69,368.35,2688.9200019,1847.02,20.58,104.445509,792.092,2008.426271,420.067,0.001466505,,-0.047622000000000005,-0.058705999999999994
1991-07-31,78.3568685,171.58,362.85,2756.8405001999995,1887.79,21.68,107.2816325,848.681,2027.629349,439.646,0.001460381,,0.072767,0.06529700000000001
1991-08-31,80.23135129999999,173.62,347.4,2820.0238841999994,1758.98,22.3,106.1091009,873.67,2094.215707,450.062,-0.000107751,,0.035479000000000004,0.052854
1991-09-30,80.9144907,168.73,354.9,2926.2768227,1865.58,22.285,108.0132121,876.885,2158.34494,442.53,0.001001597,,-0.012779,0.02392
1991-10-31,81.7087358,165.0,357.45,2944.900747,1921.89,23.265,109.3310574,859.305,2171.780638,448.48,0.007928234000000001,,0.021994999999999997,0.041024
1991-11-30,82.6701586,163.01,366.3,2976.5099949,1763.02,21.585,106.880767,813.534,2198.700666,430.409,0.004169519,,-0.026014,-0.053159000000000005
1991-12-31,84.24380009999999,161.59,353.15,3076.9529597,1746.67,19.145,104.2651195,829.837,2316.052735,479.633,0.001709569,,0.162164,0.12256600000000001
1992-01-31,86.9787129,170.16,354.1,3104.3740000000007,1661.47,18.925,105.8385167,860.325,2235.213112,470.695,0.012253948,,-0.014284,0.103373
1992-02-29,87.5549468,177.4,353.1,3106.4847782,1583.84,18.69,105.0167424,864.685,2255.119777,476.791,0.007341301,,0.025726,0.021961
1992-03-31,87.036741,174.46,341.7,3136.911912,1451.92,19.465,105.1119479,828.681,2226.500637,467.518,0.00024076099999999998,,-0.028238,-0.055061
1992-04-30,87.3391583,175.57,336.35,3057.6757873,1348.53,20.85,102.6265818,912.935,2229.626497,481.245,-0.004951606,,-0.007203,-0.045129
1992-05-31,88.1090668,181.3,337.5,3130.3410974,1408.89,22.11,104.2100005,935.22,2287.911297,483.604,-0.001576879,,0.01496,-6.8e-05
1992-06-30,88.0109063,175.51,343.4,3187.459356,1265.92,21.765,104.8563962,872.008,2332.665919,476.409,-0.002092786,,-0.034466000000000004,-0.057229999999999996
1992-07-31,88.0963279,161.84,357.85,3282.2805637,1248.62,21.785,101.7747425,822.824,2416.892808,495.872,0.007846846,,0.044682,0.041229
1992-08-31,89.5299949,152.65,340.0,3343.669797,1419.06,21.48,100.7124489,793.059,2447.668543,485.723,0.006260115,,-0.033427,-0.037807
1992-09-30,93.0486166,146.68,349.0,3346.7831916,1346.83,21.725,100.3967673,876.367,2505.202862,491.431,-0.001124432,,0.013359000000000001,0.031888
1992-10-31,96.3088273,148.54,339.25,3385.815086,1314.3,20.68,100.1362048,915.685,2442.977988,493.129,0.002852593,,0.029006,0.03295
1992-11-30,97.7451824,151.53,334.2,3422.4532488000004,1360.07,19.905,101.7847642,959.997,2431.011855,509.92,0.0012522380000000001,,0.043697,0.084695
1992-12-31,99.7303505,151.26,332.9,3461.9015425,1344.53,19.485,101.5993639,1000.0,2488.55252,516.178,0.008068356,,0.027167,0.041951
1993-01-31,100.922127,154.62,330.45,3528.418,1335.6,20.265,99.9257504,1001.9,2558.025617,520.494,-0.00058537,,0.035710000000000006,0.052122
1993-02-28,104.7257839,164.32,327.6,3669.5973676,1320.77,20.525,101.6745262,1026.7,2640.387952,527.587,0.006090473000000001,,0.012737,-0.017425
1993-03-31,105.2152614,167.11,337.8,3583.5475885,1479.23,20.44,106.47489070000002,1045.6,2653.655901,538.719,0.003819652,,0.04375,0.042651
1993-04-30,104.6094021,163.54,354.3,3542.5742713,1674.43,20.535,105.6731596,1034.5699,2663.07269,525.698,0.005120239,,-0.033957999999999995,-0.022402000000000002
1993-05-31,104.7487501,164.56,377.45,3502.7673129,1690.85,20.035,104.5256821,1049.27,2654.970984,539.761,-0.000130121,,0.037648,0.049402999999999996
1993-06-30,106.43670149999998,168.64,378.45,3586.096386300001,1633.09,18.82,103.7840809,1073.3199,2740.237298,541.341,0.0026813159999999996,,0.025377,0.010782
1993-07-31,107.9906287,178.74,401.75,3633.3411634,1715.46,17.905,109.86721509999998,1088.37,2747.391779,539.164,0.003210449,,0.010584,0.020556
1993-08-31,110.793664,191.32,371.55,3710.1889818,1749.93,18.29,108.8299755,1159.52,2839.517423,559.621,-6.99828e-05,,0.055536,0.05588099999999999
1993-09-30,112.14310659999998,188.41,355.5,3803.2837682,1685.1,18.715,108.2938179,1141.85,2863.034061,555.33,0.012203308000000001,,0.016746,0.046694
1993-10-31,114.54687549999998,203.69,369.6,3876.4271529,1689.64,16.965,109.4312738,1189.34,2869.510834,566.817,0.011206708000000001,,0.003556,0.026106
1993-11-30,115.9973489,202.97,370.9,3956.8321779,1423.9,15.535,109.23084109999998,1185.46,2798.363187,561.414,0.000100238,,-0.033746,-0.048938999999999996
1993-12-31,117.7911351,218.66,391.75,4054.6480511,1492.09,14.185,113.3998424,1284.09,2811.958568,568.202,0.018882196,,0.027382,0.045364999999999996
1994-01-31,117.4136249,213.17,377.9,3927.2067592,1689.06,15.225,118.516,1334.62,2852.8867170000008,587.519,0.008209626999999999,,0.040496,0.034234
1994-02-28,113.4794563,206.6,381.55,3842.4054405,1691.9,14.495,118.032,1283.85,2772.983075,571.573,0.006152947,,-0.023115,-0.006333
1994-03-31,112.5569862,209.74,389.2,3802.7915159,1626.84,14.775,118.449,1204.09,2663.959521,546.654,-0.004401428,,-0.044009,-0.064015
1994-04-30,110.9679347,219.94,376.45,3824.4056799000014,1668.64,16.915,122.466,1222.36,2623.384975,553.664,0.0045253540000000005,,0.0011380000000000001,0.002363
1994-05-31,109.51361609999998,209.78,387.6,3846.050806,1751.11,18.295,130.66899999999998,1163.27,2617.987132,562.75,0.003905176,,0.005637,-0.032284
1994-06-30,109.235943,201.87,388.25,3735.2410879,1742.01,19.365,135.203,1139.12,2601.651197,548.956,0.014787237,,-0.037125,-0.048792
1994-07-31,110.4854102,210.51,384.0,3716.2323964,1704.67,20.305,138.671,1207.52,2659.29649,566.982,0.001852677,,0.021822,0.026437000000000002
1994-08-31,108.1822628,215.99,385.75,3631.4820921,1707.95,17.595,131.92700000000002,1274.91,2661.62681,590.2280000000002,0.003374845,,0.060062,0.065315
1994-09-30,107.0718662,200.0,394.85,3683.2624938,1646.11,18.355,131.65,1189.78,2596.327789,575.795,0.007942155,,-0.023665000000000002,0.009778
1994-10-31,107.5286926,203.57,383.85,3662.7655778,1654.26,18.165,132.86700000000002,1212.73,2577.688371,588.731,0.008457517,,0.017724,0.006887000000000001
1994-11-30,109.0276318,201.1,383.1,3694.5920469,1587.27,18.025,131.852,1209.33,2576.099353,567.286,0.005726592,,-0.042817,-0.031143999999999998
1994-12-31,108.2226545,205.92,383.25,3735.3237732,1628.09,17.765,134.775,1208.83,2606.003183,575.705,0.0070495440000000005,,0.015702,0.032376
1995-01-31,110.113377,197.38,374.9,3723.1878846,1528.72,18.405,133.694,1177.9301,2668.255646,590.635,0.001800881,,0.011623,-0.014305000000000002
1995-02-28,112.10286770000002,204.09,376.4,3805.943685,1408.4,18.515,135.36,1186.6,2759.2696920000008,613.653,0.0025668279999999997,,0.038323,0.037287
1995-03-31,114.7466209,188.5,392.0,4092.8697678,1372.75,19.175,137.567,1237.85,2779.867196,631.76,0.00912542,,0.042323,0.029299000000000002
1995-04-30,116.8708636,197.01,389.75,4157.879946800002,1397.88,20.355,140.586,1274.05,2822.854352,650.363,-0.001226568,,0.03846,0.022718000000000002
1995-05-31,120.9395423,204.66,384.3,4407.4511188,1316.39,18.875,138.55200000000002,1322.59,3002.819634,676.357,-0.000229068,,0.032985,0.020011
1995-06-30,118.2700953,205.9,387.05,4428.1937719,1256.65,17.375,134.265,1319.76,3038.540685,692.067,0.012829852,,0.038782,0.071522
1995-07-31,120.6132314,216.92,383.35,4384.7616755,1402.74,17.555,135.97799999999998,1387.38,3001.138197,715.018,-0.002015976,,0.042459,0.091676
1995-08-31,122.646801,217.38,382.35,4300.7268077,1498.97,17.895,139.454,1406.8,3054.981741,716.815,-0.000152708,,0.0037270000000000003,0.027041000000000003
1995-09-30,124.1813798,212.88,384.0,4478.3215439999985,1514.69,17.54,138.42600000000002,1425.7,3095.815684,747.066,0.008416857,,0.052830999999999996,0.031251999999999995
1995-10-31,126.9636476,208.71,382.65,4452.1026645,1486.25,17.635,139.852,1429.39,3143.884833,744.3960000000002,0.003904843,,0.004369,-0.047922
1995-11-30,130.4333479,212.72,387.8,4494.8620931999985,1561.18,18.255,142.101,1478.02,3223.186363,777.074,0.007523155,,0.024134,0.056988
1995-12-31,132.7533326,215.7,387.0,4418.4289733999985,1662.07,19.54,150.148,1497.6,3282.0856120000008,792.0419999999998,0.012544936999999999,,-0.0078,0.030649000000000003
1996-01-31,135.00433999999998,231.65,405.55,4397.133,1699.45,17.755,152.011,1534.66,3292.463743,819.0,0.0018287960000000002,,0.039749,-0.005783
1996-02-29,130.617712,230.67,400.65,4264.1126307,1644.27,19.515,157.436,1537.22,3181.046221,826.5930000000002,0.000385004,,0.027498,0.0404
1996-03-31,130.998051,230.6,396.35,4383.927113600002,1731.6,21.425,166.91400000000004,1550.11,3148.4952,834.55,0.007087136999999999,,0.004469,0.019847999999999998
1996-04-30,133.2929101,230.65,391.3,4294.277022599998,1811.52,21.165,172.815,1617.15,3092.163102,846.8539999999998,0.003679397,,0.009526999999999999,0.080157
1996-05-31,132.8949513,235.52,390.55,4381.998995399998,1777.88,19.765,171.82,1597.61,3066.763757,868.694,0.006048133000000001,,0.03773,0.050578
1996-06-30,131.94130230000002,241.12,382.0,4386.247621,1811.83,20.835,175.294,1578.3199,3111.217495,872.008,0.005386719,,0.0035700000000000003,-0.047902
1996-07-31,134.16489850000002,233.2,385.3,4354.3035229,1676.42,20.465,172.169,1566.51,3112.822618,833.482,0.00145855,,-0.05770499999999999,-0.113097
1996-08-31,135.6256784,239.02,386.45,4495.1132706,1633.29,22.25,181.032,1644.91,3094.422134,851.064,0.004312521,,0.03345,0.078067
1996-09-30,138.7933825,247.11,379.0,4555.2466877,1727.08,24.2,183.076,1675.8101,3166.942207,898.966,0.000158618,,0.063765,0.054402
1996-10-31,139.9655267,247.19,379.5,4681.8529478,1645.39,23.25,181.38,1689.29,3266.892908,923.76,-0.0034752690000000004,,0.025179,-0.026545999999999997
1996-11-30,143.5264169,259.3,371.3,4731.1487558,1658.44,23.7,190.838,1717.5,3359.6844170000004,993.584,0.00020224299999999998,,0.063891,0.021800999999999997
1996-12-31,143.6497831,263.46,369.25,4689.3572042,1561.28,25.9,194.551,1747.21,3286.39016,973.897,0.010769494,,-0.018612,0.031795
1997-01-31,145.149392,277.59,345.5,4762.727,1456.86,24.15,194.775,1813.3101,3279.9972390000007,1034.741,-0.008230815,,0.08072599999999999,0.023032
1997-02-28,148.91011819999997,295.55,358.6,4763.912082800001,1476.37,20.3,191.378,1834.67,3290.648863,1042.851,0.00046519599999999997,,-0.013347999999999999,-0.048955
1997-03-31,145.4355984,310.29,348.15,4819.4262931,1464.87,20.35,194.99,1839.48,3223.329106,1000.02,0.005038083,,-0.051716,-0.047601
1997-04-30,146.4292259,311.46,340.15,4807.6774538,1537.34,20.2,196.773,1878.86,3289.235961,1059.701,-0.00173255,,0.082906,-0.005564
1997-05-31,145.8851333,323.38,345.6,4738.1169155,1586.14,21.0,201.56,1942.39,3319.687871,1124.219,-0.000181477,,0.057479999999999996,0.122324
1997-06-30,149.902961,342.39,334.55,4814.6948605,1657.76,19.785,191.94,1934.85,3377.230034,1174.586,0.0035823129999999997,,0.051374,0.063077
1997-07-31,151.6995213,390.13,326.35,4939.1529089,1647.38,20.185,196.357,2032.61,3519.55654,1268.045,0.001039774,,0.10396400000000001,0.070076
1997-08-31,150.1864196,350.31,325.35,4995.6110174999985,1523.75,19.66,196.941,2024.5601,3455.191773,1197.007,-0.0022653720000000003,,-0.060365999999999996,0.030963
1997-09-30,151.5387789,369.15,332.1,5030.256198300001,1486.12,21.13,200.176,2188.5801,3529.8738630000007,1262.563,0.008584019,,0.059104,0.08008
1997-10-31,150.2734829,335.6,311.4,5127.385783899998,1367.1,21.1,201.379,2032.21,3621.734225,1220.397,0.001134153,,-0.037554000000000004,-0.049282
1997-11-30,151.7532698,350.22,296.8,5072.249277100002,1340.49,19.13,190.701,2063.3101,3633.995206,1276.892,-0.001851661,,0.035399,-0.010284
1997-12-31,154.7479465,371.02,290.2,5124.8719029,1258.2,17.65,181.087,2185.8,3681.514758,1298.821,0.003681682,263.03,0.015581999999999999,0.012272
1998-01-31,158.621673,387.12,304.85,5034.6146843000015,1357.29,17.21,179.30700000000004,2272.2029,3759.904325,1313.187,0.000312851,264.03,0.018911,-0.014902
1998-02-28,160.1193081,410.88,297.4,5096.210977100001,1362.86,15.44,169.299,2403.6255,3752.115244,1407.9,0.005082613,266.37,0.072091,0.08071
1998-03-31,160.52283830000005,442.15,301.0,5117.6151334,1347.66,15.75,169.042,2508.3643,3755.759146,1479.997,0.007477106999999999,273.74,0.057529,0.047916
1998-04-30,159.836956,444.55,310.7,5188.7524651,1316.74,15.56,164.65400000000002,2522.5281,3770.71397,1494.8870000000004,0.00261768,279.36,0.024062,0.016244
1998-05-31,162.5813907,477.84,293.6,5325.456002100002,1315.18,15.21,157.813,2537.3147,3822.385318,1469.193,0.007037205,289.51,-0.014950999999999999,-0.064647
1998-06-30,164.4774979,497.5,296.3,5243.5653055,1324.99,14.3,152.576,2488.561,3874.453712,1528.87,0.00549916,292.54,0.07587100000000001,0.02108
1998-07-31,165.5001118,497.86,288.85,5278.3685391,1359.13,14.27,145.016,2484.71,3874.713268,1512.59,0.001130909,298.44,0.0034240000000000004,-0.063048
1998-08-31,170.248751,416.74,273.4,5407.4298516,1191.76,13.29,136.19799999999998,2226.8201,4025.231302,1293.904,0.007148894,319.28,-0.166231,-0.204479
1998-09-30,174.57174980000005,387.6,293.85,5682.5888236,1128.21,16.19,146.46,2144.4099,4231.998187,1376.792,0.021860277,322.94,0.067267,0.063769
1998-10-31,174.2270036,402.2,292.3,5651.0295785,1119.61,14.48,140.748,2294.01,4183.994405,1488.783,-0.001316869,313.4,0.065985,0.034289
1998-11-30,175.90607690000004,428.87,294.7,5541.136939600001,1236.31,11.37,127.904,2409.9099,4168.661258,1579.015,0.014042205,311.92,0.065002,0.063083
1998-12-31,178.962548,428.66,287.8,5097.5633389,1175.56,12.14,125.435,2456.0801,4213.586381,1670.006,-0.001328094,318.03,0.10350699999999999,0.070388
1999-01-31,182.4743128,442.21,285.4,5110.5664603,1217.02,12.81,124.263,2477.3501,4226.727863,1739.839,0.002817723,315.77,0.060782,0.020279
1999-02-28,180.2320179,426.38,287.05,5168.5671002,1211.62,12.31,118.819,2600.3401,4047.499725,1685.767,0.00753623,311.77,-0.043212,-0.078592
1999-03-31,180.3976026,421.39,279.45,5305.294670800001,1377.16,16.77,134.406,2680.5701,4077.481005,1753.2120000000002,-0.020990837000000002,308.52,0.042395,0.010937
1999-04-30,182.66649980000003,455.5,286.6,5473.5854338,1453.14,18.69,137.884,2810.45,4061.901055,1821.106,0.00526369,319.95,0.000651,0.057191
1999-05-31,182.397872,434.72,268.6,5379.0909672,1409.76,16.85,131.49200000000002,2685.6299,3996.120173,1778.1,-0.000153464,315.72,-0.027645999999999997,0.015394
1999-06-30,175.42290569999997,457.72,261.0,5190.9949218,1539.15,19.33,140.245,2743.24,3964.759972,1876.783,-0.002485445,325.46,0.07387,0.081815
1999-07-31,172.7424065,441.12,255.6,5254.1238107,1607.37,20.52,141.844,2725.8501,3951.771522,1818.181,0.0027939659999999997,325.67,-0.021544999999999998,-0.013175999999999998
1999-08-31,170.1510924,451.08,254.8,5193.2788494,1583.71,22.15,149.165,2750.0,3953.762468,1809.186,0.000147084,326.53,0.0006230000000000001,-0.026152999999999996
1999-09-30,168.15322849999995,439.07,299.0,5354.221799399998,1642.1,24.54,155.488,2649.4399,3996.942555,1759.589,-0.003894897,328.96,-0.010342,0.015898
1999-10-31,166.8436772,464.84,299.1,5263.5585015,1704.3,21.79,149.726,2725.1599,3981.270139,1870.937,-0.004776189,318.82,0.077282,0.019425
1999-11-30,168.33584309999995,494.7,291.35,5266.883435899998,1788.97,24.87,153.938,2900.46,3954.512054,1908.97,0.013698954,325.49,0.059633000000000005,0.11515399999999999
1999-12-31,168.1772433,564.44,290.25,5354.0511914,1877.23,25.76,157.69,3050.51,3897.15859,2021.401,0.003464295,338.98,0.168494,0.177326
2000-01-31,164.7818352,563.51,283.3,5347.325,1861.78,27.65,165.44799999999995,2801.5901,3853.049735,1919.841,0.008642976,334.0,-0.060801,0.008872
2000-02-29,166.7979864,640.82,293.65,5274.0476422,1874.01,30.57,170.202,2821.03,3948.55124,1883.499,-0.019109787,336.72,0.090379,0.270275
2000-03-31,169.717876,633.16,276.75,5315.3213471,1865.78,26.86,170.475,2945.8301,4084.723902,2067.75,-0.015808956000000002,329.94,0.081317,-0.065215
2000-04-30,169.06931,617.99,275.05,5347.0548709,1803.37,25.71,168.259,2849.04,4045.438172,2005.549,-0.001465884,325.32,-0.084867,-0.187595
2000-05-31,168.94713280000005,588.83,272.25,5398.051572500001,1665.59,29.03,182.051,2868.48,4048.61803,1964.401,-0.0037886179999999997,327.92,-0.116997,-0.11067300000000001
2000-06-30,170.4903343,574.76,288.15,5347.7178897,1741.33,32.44,187.763,2883.73,4148.192794,2012.83,-0.007936710999999999,320.88,0.146837,0.22971
2000-07-31,170.8807727,590.13,276.75,5403.6767235,1589.9,27.5,179.00799999999995,2917.8799,4165.973881,1981.361,-0.002262199,324.01,-0.01427,-0.076997
2000-08-31,170.38000480000005,593.24,277.0,5305.7743842,1653.85,33.09,195.199,3068.96,4283.719467,2104.432,-0.009202176999999999,334.18,0.132236,0.127985
2000-09-30,172.0744201,560.39,273.65,5337.8732436,1613.45,30.87,192.633,2902.4099,4281.974165,1993.332,0.011407101999999999,335.56,-0.109912,-0.043548
