,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1845-12-31,1.370120564e-10,0.0592666,,,,,,,2.5279949,,,,,
1846-01-31,1.3666740390000002e-10,0.05999450000000001,,,,,,,2.5279949,,,,,
1846-02-28,1.3573405730000002e-10,0.0590893,,,,,,,2.6220598,,,,,
1846-03-31,1.352093122e-10,0.0579261,,,,,,,2.5750273,,,,,
1846-04-30,1.350343972e-10,0.0566956,,,,,,,2.4927205000000003,,,,,
1846-05-31,1.3515096059999999e-10,0.0584502,,,,,,,2.4633252,,,,,
1846-06-30,1.3735390669999998e-10,0.05809080000000001,,,,,,,2.5044786,,,,,
1846-07-31,1.369966794e-10,0.0568926,,,,,,,2.5589239,,,,,
1846-08-31,1.350319291e-10,0.056147400000000014,,,,,,,2.4863303,,,,,
1846-09-30,1.312810422e-10,0.054932600000000005,,,,,,,2.5044787,,,,,
1846-10-31,1.325313378e-10,0.0522451,,,,,,,2.5649734,,,,,
1846-11-30,1.327099515e-10,0.0528191,,,,,,,2.5165776,,,,,
1846-12-31,1.3727357419999998e-10,0.0527163,,,,,,,2.4197862,,,,,
1847-01-31,1.3855138669999998e-10,0.0565641,,,,,,,2.5382809,,,,,
1847-02-28,1.370910295e-10,0.0562283,,,,,,,2.5694637000000005,,,,,
1847-03-31,1.3672594019999998e-10,0.0561806,,,,,,,2.5569906,,,,,
1847-04-30,1.3563067230000006e-10,0.0555257,,,,,,,2.6817218,,,,,
1847-05-31,1.3727357419999998e-10,0.0545474,,,,,,,2.6817218,,,,,
1847-06-30,1.3857916780000002e-10,0.055362199999999986,,,,,,,2.74267,,,,,
1847-07-31,1.3895219380000001e-10,0.0558689,,,,,,,2.7009686,,,,,
1847-08-31,1.3857916780000002e-10,0.056636,,,,,,,2.6720984,,,,,
1847-09-30,1.372735767e-10,0.0556171,,,,,,,2.6688906,,,,,
1847-10-31,1.3764660280000003e-10,0.0544806,,,,,,,2.6239814,,,,,
1847-11-30,1.370870637e-10,0.054212,,,,,,,2.6015268,,,,,
1847-12-31,1.397563584e-10,0.0541587,,,,,,,2.550202,,,,,
1848-01-31,1.405190125e-10,0.054152,,,,,,,2.5667402000000004,,,,,
1848-02-29,1.266005757e-10,0.0526971,,,,,,,2.732123,,,,,
1848-03-31,1.0219564549999999e-10,0.0448177,,,,,,,2.6725852000000003,,,,,
1848-04-30,1.0982218619999999e-10,0.037635,,,,,,,2.7255077,,,,,
1848-05-31,1.0524626170000001e-10,0.0364618,,,,,,,2.6957388,,,,,
1848-06-30,1.099587804e-10,0.035588800000000004,,,,,,,2.7255077,,,,,
1848-07-31,1.1506400949999999e-10,0.035899699999999986,,,,,,,2.8174927000000003,,,,,
1848-08-31,1.17812979e-10,0.0393991,,,,,,,2.8107362,,,,,
1848-09-30,1.154567194e-10,0.0413147,,,,,,,2.8158036,,,,,
1848-10-31,1.172239141e-10,0.0400491,,,,,,,2.8343842,,,,,
1848-11-30,1.201692386e-10,0.039724,,,,,,,2.9357328,,,,,
1848-12-31,1.278310358e-10,0.0402855,,,,,,,2.8918151,,,,,
1849-01-31,1.2883916699999998e-10,0.0423705,,,,,,,3.051699,,,,,
1849-02-28,1.290407932e-10,0.0419301,,,,,,,3.1420682,,,,,
1849-03-31,1.282342883e-10,0.0413201,,,,,,,3.0308445,,,,,
1849-04-30,1.2702453079999998e-10,0.0406215,,,,,,,3.0864564,,,,,
1849-05-31,1.2702453079999998e-10,0.0410735,,,,,,,3.1281652,,,,,
1849-06-30,1.36541028e-10,0.0410184,,,,,,,3.3242638,,,,,
1849-07-31,1.394373528e-10,0.0446543,,,,,,,3.3403145,,,,,
1849-08-31,1.444024811e-10,0.0450536,,,,,,,3.2529277000000003,,,,,
1849-09-30,1.481263273e-10,0.0473462,,,,,,,3.1708912,,,,,
1849-10-31,1.462644042e-10,0.0487087,,,,,,,3.2618447,,,,,
1849-11-30,1.47919447e-10,0.0500558,,,,,,,3.2671949,,,,,
1849-12-31,1.5067044680000005e-10,0.050017,,,,,,,3.2698669,,,,,
1850-01-31,1.5024721519999997e-10,0.0508549,,,,,,,3.3065246,,,,,
1850-02-28,1.4855428880000001e-10,0.0516476,,,,,,,3.315689,,,,,
1850-03-31,1.455916677e-10,0.051007800000000006,,,,,,,3.2735326,,,,,
1850-04-30,1.4707297819999996e-10,0.0501882,,,,,,,3.47515,,,,,
1850-05-31,1.455916677e-10,0.0507706,,,,,,,3.4824815000000005,,,,,
1850-06-30,1.499247524e-10,0.0498783,,,,,,,3.3725084,,,,,
1850-07-31,1.492747896e-10,0.0513837,,,,,,,3.4553156000000005,,,,,
1850-08-31,1.481915182e-10,0.0513878,,,,,,,3.4967192,,,,,
1850-09-30,1.48841481e-10,0.0520489,,,,,,,3.5531786,,,,,
1850-10-31,1.486248268e-10,0.051418,,,,,,,3.5230669000000003,,,,,
1850-11-30,1.38225422e-10,0.051599300000000015,,,,,,,3.5268309,,,,,
1850-12-31,1.506701491e-10,0.0489356,,,,,,,3.4327318999999994,,,,,
1851-01-31,1.50003467e-10,0.052442099999999985,,,,,,,3.4327318999999994,,,,,
1851-02-28,1.506701491e-10,0.0530364,,,,,,,3.5680308,,,,,
1851-03-31,1.5155905859999996e-10,0.054169600000000005,,,,,,,3.5989562999999998,,,,,
1851-04-30,1.5200351330000003e-10,0.055282500000000005,,,,,,,3.637613200000001,,,,,
1851-05-31,1.528924227e-10,0.0546197,,,,,,,3.6337475,,,,,
1851-06-30,1.6017301389999999e-10,0.054973699999999986,,,,,,,3.6105534,,,,,
1851-07-31,1.613106064e-10,0.0563413,,,,,,,3.8406767,,,,,
1851-08-31,1.6153812480000005e-10,0.058135300000000015,,,,,,,3.6661004,,,,,
1851-09-30,1.6153812480000005e-10,0.058448300000000016,,,,,,,3.681971,,,,,
1851-10-31,1.606280509e-10,0.0580295,,,,,,,3.681971,,,,,
1851-11-30,1.619931618e-10,0.0569722,,,,,,,3.7533886,,,,,
1851-12-31,1.657171403e-10,0.0572191,,,,,,,3.779292,,,,,
1852-01-31,1.657171403e-10,0.0608822,,,,,,,3.787437,,,,,
1852-02-29,1.6664813540000002e-10,0.0603221,,,,,,,3.787437,,,,,
1852-03-31,1.67113633e-10,0.0610945,,,,,,,3.8322347,,,,,
1852-04-30,1.680446282e-10,0.0635986,,,,,,,3.8525972,,,,,
1852-05-31,1.6920837209999998e-10,0.06391430000000001,,,,,,,3.8851773,,,,,
1852-06-30,1.76109974e-10,0.06593560000000001,,,,,,,3.9566265,,,,,
1852-07-31,1.808697031e-10,0.0665262,,,,,,,3.9482704,,,,,
1852-08-31,1.81345676e-10,0.06744019999999999,,,,,,,3.9440924,,,,,
1852-09-30,1.81345676e-10,0.06734630000000001,,,,,,,3.9649827000000006,,,,,
1852-10-31,1.789658115e-10,0.066501,,,,,,,3.9775169,,,,,
1852-11-30,1.789658115e-10,0.06662589999999999,,,,,,,4.0443659,,,,,
1852-12-31,1.84072169e-10,0.0683703,,,,,,,4.113786,,,,,
1853-01-31,1.833426888e-10,0.0721818,,,,,,,4.113786,,,,,
1853-02-28,1.8091108810000002e-10,0.07217260000000003,,,,,,,4.1223564,,,,,
1853-03-31,1.80424768e-10,0.0739852,,,,,,,4.1223564,,,,,
1853-04-30,1.8139740830000002e-10,0.0750326,,,,,,,4.1052157,,,,,
1853-05-31,1.8139740830000002e-10,0.07632589999999999,,,,,,,4.156638,,,,,
1853-06-30,1.843792796e-10,0.075749,,,,,,,4.288679900000001,,,,,
1853-07-31,1.85373238e-10,0.0743012,,,,,,,4.2535268,,,,,
1853-08-31,1.848762588e-10,0.07567360000000001,,,,,,,4.2798916,,,,,
1853-09-30,1.799064669e-10,0.0762355,,,,,,,4.3150447,,,,,
1853-10-31,1.804034461e-10,0.07395360000000001,,,,,,,4.3238330000000005,,,,,
1853-11-30,1.804034461e-10,0.07219550000000001,,,,,,,4.3458037,,,,,
1853-12-31,1.854852264e-10,0.072014,,,,,,,4.2403443,,,,,
1854-01-31,1.809116181e-10,0.0742582,,,,,,,4.380036799999999,,,,,
1854-02-28,1.666826145e-10,0.0691529,,,,,,,4.3890492,,,,,
1854-03-31,1.6261718480000003e-10,0.0608294,,,,,,,4.3958085,,,,,
1854-04-30,1.687153293e-10,0.059020900000000015,,,,,,,4.4341113,,,,,
1854-05-31,1.707480441e-10,0.0648797,,,,,,,4.4431238,,,,,
1854-06-30,1.7491263080000005e-10,0.0697622,,,,,,,4.4431238,,,,,
1854-07-31,1.733509109e-10,0.0710409,,,,,,,4.2860903,,,,,
1854-08-31,1.7491263080000005e-10,0.0706633,,,,,,,4.3045648000000005,,,,,
1854-09-30,1.7751549740000004e-10,0.0742827,,,,,,,4.3230394,,,,,
1854-10-31,1.7491263080000005e-10,0.0758347,,,,,,,4.3692257,,,,,
1854-11-30,1.728303376e-10,0.07360939999999999,,,,,,,4.4246493,,,,,
1854-12-31,1.776311866e-10,0.0720217,,,,,,,4.2860903,,,,,
1855-01-31,1.7816461359999998e-10,0.07596030000000001,,,,,,,4.4378102,,,,,
1855-02-28,1.776311866e-10,0.0759729,,,,,,,4.4567752,,,,,
1855-03-31,1.786980406e-10,0.07646739999999999,,,,,,,4.5041877,,,,,
1855-04-30,1.789647541e-10,0.07853260000000001,,,,,,,4.4804814,,,,,
