,BAB,CS,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,UMD_Large,UMD_Small,USBond10Y,USEq
2006-11-30,0.6224566175777153,0.024774033913089282,0.04959540718556197,0.011251760314686613,0.022361995767207505,0.11721245868441978,0.011466887214313017,0.021787400190666238,0.02534463954234704,0.015604182007826532,0.011810293827227892,0.0075784998262534735,0.03632415708553267,0.02243166686315259
2007-02-28,0.5673920781386023,0.018706135179903827,0.049486625775718905,0.014733060271975264,0.01107290295778302,0.11816589245306135,0.040735968238016965,0.0066254698227624625,0.011650683983122924,0.020281305256641822,0.03350352296304451,0.020239959128799435,0.03855060053898198,0.04885579529158533
2007-05-31,0.5595053983132102,0.01911096340537816,0.049435306752466435,0.014327644342254368,0.011140353015980589,0.12745266526430865,0.03914441227614068,0.006541081488924435,0.011645828822199807,0.01975334778534894,0.03371998718563063,0.02063800160672612,0.03677315752378425,0.05081185221764667
2007-08-31,0.5776763122326127,0.030579347922970405,0.053450078018690055,0.012865333326317036,0.024331445980540524,0.13000846347246842,0.012728207028289005,0.025282759541522495,0.027259635174180036,0.02303012766792135,0.013838186596158545,0.009935414464852684,0.03900512511728941,0.020009563456187367
2007-11-30,0.5156477193834663,0.018451557013891024,0.05287379436415685,0.03269214161020382,0.012804184970886975,0.13751134064136708,0.04850702186076706,0.007729294084395666,0.013149274185500284,0.045138580141469355,0.016666391976654947,0.012000182363833146,0.04467293206854591,0.04215558533486158
2008-02-29,0.5358007235030863,0.018507947353384575,0.0540984227645951,0.014778997239081933,0.01213608395039358,0.1335358714719201,0.05338983429303782,0.0071524959827692376,0.012568254092413316,0.01877224974244474,0.036198172964877734,0.02513388569974325,0.03930248881069767,0.038624572131554694
2008-05-31,0.4437130529138665,0.031262068528342096,0.06875962556952275,0.0251476958921644,0.021822234500696255,0.20278436432148256,0.030487973296429636,0.013958364277761336,0.02109257878189285,0.02331238929872251,0.019655158651064028,0.016722231930476304,0.055253030574994096,0.02602923146258471
2008-08-31,0.47925723789660774,0.03624969624928669,0.06206925316384516,0.016585634754958764,0.02524565733518218,0.16181832964585566,0.029514609839993784,0.01403632704524478,0.021296335565847545,0.023681731359861992,0.03626763500031144,0.019397741978669288,0.050054776552030965,0.024525033612304
2008-11-30,0.40230176144465446,0.04500641737144366,0.07483296757730805,0.016913974799391003,0.0298474653316938,0.2010966338165972,0.02860242792839021,0.01623397433218006,0.023106467097241866,0.019571189777206635,0.019978598547876265,0.03285994638288789,0.06531428585499384,0.02433388973813508
2009-02-28,0.44199786846029093,0.0735823320810323,0.06724724578520515,0.034713113056778946,0.029409684220244457,0.17706391007735459,0.017067660673777914,0.020080699911198766,0.013918931372987412,0.019980231347702562,0.020017557006113726,0.01639148171774288,0.04643733942040195,0.022091944869168406
2009-05-31,0.3790038707752661,0.08126042741799924,0.09053272721723084,0.012392081884741002,0.03592522644080004,0.2136832804264527,0.04450130490735277,0.0069411626947962,0.011831771840794677,0.02732423290642833,0.014021656710068324,0.010316926851585166,0.059815960586927695,0.012449369339556952
2009-08-31,0.47235300119785195,0.038025448537326006,0.05289624858258867,0.013690945133954047,0.019177725730710853,0.20792786502358362,0.015017431873173812,0.013537493677637857,0.023756126923547827,0.01806226965228085,0.017561460190021593,0.0313681040930944,0.035235837323206405,0.04139004206102216
2009-11-30,0.4809695514294698,0.05743288184889439,0.06857239505398827,0.031843880829144564,0.026756052495508935,0.1576840964793605,0.015284195489950662,0.014388965271947359,0.02529948812399221,0.01707527380813322,0.017520890719546392,0.014150878923857418,0.045379573553736785,0.027641875972469566
2010-02-28,0.47721420826348654,0.05771285398831516,0.07014629549261414,0.03237962363377847,0.025537379674508896,0.15499729222973394,0.015981778521495255,0.015463303985561623,0.02681132933674596,0.017857954610807948,0.01807137759388225,0.014768342613370962,0.04541177054645073,0.027646489509248178
2010-05-31,0.5117224962688615,0.0574465920477402,0.06630262534418621,0.029459599671172617,0.023007848110102373,0.14034533876942393,0.0152053786727275,0.015061340504859402,0.027707745363011186,0.017363372422990093,0.017029000730286518,0.01402988439195385,0.04191721058469719,0.023401567117987517
2010-08-31,0.4776884987950228,0.0790226536440403,0.056725167290449935,0.013267503661604889,0.024350187723688313,0.16234283340921069,0.01473845549742216,0.014422114749136709,0.02732025853871602,0.01627696311740448,0.0318086116940192,0.012420894914623646,0.033287057341498436,0.036328799623162426
2010-11-30,0.5572012929774178,0.05723081843237377,0.0513565069685181,0.024851310224154034,0.018481075431772572,0.14557357469256108,0.013976421802620077,0.013868208832117958,0.02661120206099174,0.021476406193175066,0.01295907685142672,0.010072892407485087,0.03282273886992918,0.013518474255456797
2011-02-28,0.5025024260838242,0.07754363475644736,0.10159179801178314,0.008896851589340424,0.038416450949399605,0.12539234239169592,0.010215800811676716,0.032680245334155346,0.019986448287663664,0.009421928498314013,0.007997973806728429,0.006145523721255909,0.051006626137597176,0.008201949620118084
2011-05-31,0.5583628255748116,0.03344276494132594,0.08813006777702029,0.01686564618026127,0.01696922764142397,0.08564479515634262,0.016059168185005274,0.016979751906267583,0.030148195277654728,0.03550439046450685,0.015628195200584987,0.012354367488197914,0.0384229304423911,0.03548767376420577
2011-08-31,0.5541894776932551,0.0276842605713485,0.09527242048906469,0.01944923806362303,0.016487317398345226,0.08289009555683868,0.028974079828292136,0.021418968989971622,0.018464478643580154,0.019006501966769333,0.030541562059205538,0.01217358864150255,0.03605499992767398,0.037393010170529414
2011-11-30,0.4923482146592579,0.06341684140313501,0.07921693397637816,0.009914852009505032,0.018244929405497514,0.1978232476018762,0.04271748388801104,0.01316694043892653,0.010620357318155657,0.011342732495404729,0.007092959841476104,0.006326793026238433,0.03853022749675961,0.009237486439378021
2012-02-29,0.3678846625299995,0.0716567514754333,0.06875724889471106,0.013408472878310965,0.05101476984759362,0.23811856820723423,0.04756722266517318,0.018086216305924937,0.014510376452352628,0.015183481857505197,0.010405032062347788,0.008340827257245224,0.06189539520076289,0.013170974365405434
2012-05-31,0.403876001695121,0.06851458559023875,0.059406928749140504,0.015057900105998502,0.02282077372529404,0.22234773076715425,0.031149464406871493,0.020775466922799257,0.016498468656558667,0.01929877864091391,0.034009387956496204,0.017758822151403616,0.05228032320703647,0.01620536742497337
2012-08-31,0.39195211778802197,0.06371754489746244,0.05357482223801726,0.013912460078839894,0.020567617167897574,0.25115148519455377,0.029545285180416225,0.01985902834538644,0.01503730378741001,0.01862462548668475,0.03585490526449669,0.017711379754749484,0.05190503429353283,0.016586390522530626
2012-11-30,0.35412535598484957,0.08215171573949669,0.09736639357247878,0.02301347633822376,0.031369325740417446,0.22326708515848698,0.03637619412581856,0.009477062709825654,0.013397569405407816,0.01884147825534233,0.014893538899509095,0.011022639394238897,0.06718983756728585,0.01750832710861856
2013-02-28,0.2803291833599534,0.08655403257414598,0.07424861939967922,0.020530508170768656,0.026423708430939045,0.31819477061515306,0.02971265962258273,0.008316355870650436,0.012847410026163847,0.018169166669887927,0.013115457744134487,0.00978408844974011,0.08564415565003276,0.016129883416168358
2013-05-31,0.3487070421009548,0.0649463608479597,0.047351443776878444,0.013254830646398008,0.02274610040621769,0.3136840082658985,0.013899523534039377,0.03350498945252399,0.045912075810386664,0.014643028189958475,0.01200749077772531,0.008857128301654972,0.047088444693445655,0.013397533195958445
2013-08-31,0.415729243393675,0.07223627229130967,0.04658869603302156,0.017072961416198552,0.02549369765805051,0.20031193430648545,0.016611552059478785,0.04244445452958233,0.05647254911166601,0.017713854711262224,0.015300950549700586,0.011257835107380681,0.045661954216630746,0.017104044615557923
2013-11-30,0.3280239918122091,0.10836896494457737,0.07062379703878269,0.030441869163137278,0.029281641862639592,0.1877603389302268,0.03166281339430194,0.010930278831934663,0.0190270606075752,0.020197554188402012,0.020259955927761572,0.014823106251927074,0.10837410307747565,0.020224523969049064
2014-02-28,0.5580611411086798,0.04741624127139685,0.033280879222817146,0.012975559345838227,0.010427664719666432,0.11142546477023546,0.017673906734734516,0.009704940592634588,0.012682086470363965,0.013754035963075784,0.06057400798231004,0.013170862233855715,0.033452454028391566,0.0654007555559999
2014-05-31,0.5647573338919399,0.0806088594064259,0.04121346035686373,0.029054441376509824,0.007482568095823209,0.15299071150769508,0.016505463269525997,0.005699036426147687,0.009522218325934086,0.01761291630307385,0.01425530448496877,0.008836835052311335,0.040827480553771035,0.010633370949009529
2014-08-31,0.6825948569591976,0.03177078792323833,0.030788622099392374,0.014144522938672697,0.016514873716044782,0.08817870154112149,0.009902975412351658,0.018674064734228123,0.024947050435068667,0.013468273645291356,0.011093775386487004,0.016737592000896674,0.027749788599482458,0.013434114608526703
2014-11-30,0.684922341988725,0.0537629393205936,0.025020101222659824,0.015942947722320088,0.008443622635691402,0.07110577825897077,0.020402040122036256,0.009045905431021859,0.019944832177876206,0.015497979729447876,0.024506443124128485,0.011003112949797448,0.021640219638206365,0.018761735678524787
2015-02-28,0.5462220339050676,0.048487879103411305,0.0453357545288687,0.02607124242057055,0.013050321955285724,0.09003320084461228,0.023971871610128787,0.01567486429747611,0.019887592459830166,0.03523351450772382,0.05136283024531271,0.014052290132096988,0.0456600566295099,0.024956547360105316
2015-05-31,0.5597670179440136,0.028528269964748533,0.05458428576586296,0.026509096926591248,0.014422024132460257,0.09804438761101525,0.03923496249184728,0.01710431912888075,0.021751806059635698,0.033765588893019026,0.019252141753238288,0.027280882360119517,0.03776295436553074,0.02199226260303674
2015-08-31,0.5280124307792372,0.015942310708537695,0.05967036950097238,0.013149554530797214,0.03093850007535885,0.15876170392224903,0.036165278475406536,0.01865455701235729,0.038477437430851885,0.015610456438668895,0.011996634825028444,0.010714058070369698,0.04776889818278093,0.01413781004738398
2015-11-30,0.508886005384824,0.024556839069948433,0.049471396828831005,0.02397154081161479,0.02747436635678225,0.1457573300570696,0.04079887682326351,0.015601310522950577,0.0214653620817127,0.03472627623511022,0.017060698043515645,0.02568101363068095,0.04545714913006583,0.01909183502363052
2016-02-29,0.4155973330288692,0.04292021796874036,0.06397794790278913,0.013463498190056582,0.02628783651888111,0.20671084145812477,0.026132364235065323,0.008246692872979253,0.01764179528584844,0.0220694453375378,0.04744355657816344,0.022510559047768813,0.055942304998270256,0.031055606576905554
2016-05-31,0.4567234083819756,0.027858226981550376,0.05816086533209209,0.01779121517043111,0.04871431413413304,0.1770072578493402,0.012404374130898269,0.012551594930681375,0.021376326212974864,0.022649589992657,0.05798440173656177,0.011579938987760429,0.05854115343069468,0.01665733272824925
2016-08-31,0.46018175207952416,0.026864161460977663,0.06483071018296856,0.0175002115588997,0.043598632146733186,0.1829826934580189,0.01175445711472325,0.010836867623944185,0.01898936416258471,0.022528730040287596,0.06083433115817879,0.01176750448655666,0.05145040062253243,0.015880183904070175
2016-11-30,0.4748690028156326,0.026477969194826388,0.06689048970863953,0.009410183316912053,0.046461665974220384,0.17962973879455282,0.040029201159647705,0.011018728518562724,0.018469127680885048,0.03336838926353203,0.015519815046890739,0.011324834248501702,0.05218752130660765,0.014343332970588539
2017-02-28,0.3952080028162632,0.03370752064037352,0.0664332481497214,0.013333318113503549,0.047928611072556214,0.2180571338654202,0.04442357467819798,0.014067235486959196,0.022159132437106637,0.025040037155574967,0.019011353152983988,0.02155232905041531,0.060691534976986525,0.018386968403937318
2017-05-31,0.3818775904683115,0.0390635549445552,0.05978304276272611,0.01090947672111548,0.046886696328686236,0.2219675723833301,0.012004505578348467,0.007327975283397714,0.053191021040967214,0.040094896991565036,0.024904838610366624,0.013439902147251654,0.07162847016458322,0.016920456574795406
2017-08-31,0.3612108440857053,0.04346253547324236,0.06880921752433942,0.012954499191688751,0.04538529284064964,0.22351801002326413,0.015273234025136095,0.00813819151094029,0.05725987686658834,0.04111034387296248,0.020288967590724287,0.012545254767280899,0.0713881583411388,0.018655573886339212
2017-11-30,0.3063163545013848,0.08301425090464162,0.09246661518905731,0.01845535243458514,0.0269077791849339,0.23290795998188238,0.013724995290440486,0.019673156472266373,0.03763041346879237,0.03778759468908083,0.02188965293429287,0.014094254272987524,0.07380419740048029,0.021327423275174087
2018-02-28,0.33740017338432154,0.05180779241801453,0.08815418465451708,0.020588229324695995,0.016348150500579837,0.22087904598876285,0.017490544062325527,0.013227278761083186,0.03395395173047274,0.06417382835590167,0.028687610090490652,0.03307089223177083,0.041985185505604344,0.03223313299145925
2018-05-31,0.2669880553392955,0.016315319106718507,0.06144216280864952,0.02164896095770881,0.03127045880675855,0.3520706594099744,0.02072724676438696,0.020070101098680935,0.046446261168696205,0.033885014340188466,0.015402049652632607,0.013675806435141522,0.08207933551753167,0.01797856859363634
2018-08-31,0.23096039648738526,0.02040033565045898,0.07001099036491495,0.01719155393609317,0.04240997581929767,0.36886612261913204,0.020359851817292576,0.025855828085204265,0.050599865113708835,0.03555447677747597,0.018085219545885378,0.015059105226968605,0.0634730887295781,0.021173189826604308
2018-11-30,0.22182794491298766,0.021033806562479024,0.0832263007262741,0.030893010923386015,0.056053281504748954,0.3359378581334825,0.036156761007908655,0.011854391434033924,0.03328845786383874,0.038914472229116225,0.01776393504922492,0.014888557806768475,0.07623945738093865,0.021921764464812112
