,6040,all-weather (original),all-weather (star),risk_parity (tier 2),risk_parity (tier 3),hrp (tier 2),hrp (tier 3),hrp_dd (tier 2),hrp_dd (tier 3),hrp_beta (tier 2),hrp_beta (tier 3),hrp_val (tier 2),hrp_val (tier 3),hrp_strc (tier 2)
2009-07-31,560.0865456558251,38.64975524742442,1.8445356052856554,27.627613750613193,0.9607549609777504,19.354181162581714,0.9785060529345606,26.745039035800378,0.9334304424643199,25.763286753172295,1.043083269254544,24.338847221964052,1.0803368229824617,28.67500185828774
2009-08-31,575.7489797629722,39.353315851793255,1.8684709804035533,28.167920695012423,0.9754072598672482,19.62294896291336,0.9851981337044309,27.256068470989025,0.9431243396397744,26.312964499216715,1.0620494175552173,24.76184901716794,1.0951759704878317,29.11859387414562
2009-09-30,591.8371454768168,40.28613376830993,1.9111961358054024,28.556969676344366,0.9898705598405667,19.833074763543024,0.9935100706925154,27.60374128207374,0.9629243867949264,26.59337093415018,1.0743058306913529,25.065159919043065,1.1147636681280426,29.482809099653704
2009-10-31,583.463646305575,40.2023221649787,1.9023224793484566,28.466197385532478,0.9869789703735293,19.88748632322724,0.9985016543101262,27.4773900775198,0.9585097958262827,26.384142870124293,1.0652599836703958,25.051536335318687,1.1208615686770016,29.49731552004857
2009-11-30,610.3695146885792,41.95072324644115,1.9800506498985426,29.192075697447038,1.0122903031142212,20.473231144490818,1.0191849757877218,28.07817796216078,1.0002295393570766,26.93437550547806,1.08692146869212,25.81764048228088,1.1621963858579056,30.29187662441483
2009-12-31,607.7517038507424,41.0347144535743,1.9525131694849662,29.151436907053093,1.016251109157805,20.199242512680893,1.0174223834502854,27.92899755480265,0.988070230327629,26.986809032075136,1.0926690134832517,25.63648054513241,1.1539832928553047,29.952149834319496
2010-01-31,599.9751518717126,40.83425401862605,1.9322231435262975,28.973452997765328,1.0021396257367794,20.150790166866557,1.0093906447207817,27.940705618487385,0.9729434591939495,26.7193661185281,1.0825836751230145,25.48014151345843,1.1351554400031678,29.70752412921883
2010-02-28,612.0365514348999,41.49370546903894,1.9675240174354482,29.294015570632595,1.0176209785582937,20.314557621935315,1.0202475178325054,28.250013699117645,0.9887788629766471,27.023515437904884,1.0954385786930003,25.821120654924776,1.1559662631980314,30.042047373043495
2010-03-31,629.8567092338988,41.86062252639309,1.995849388275587,29.767070198498594,1.040387899191461,20.432302505753828,1.0372345315818154,28.53106091804763,1.0056066490479034,27.635940762138777,1.1146882593884373,26.238764093405514,1.17779620814253,30.500550605508952
2010-04-30,639.8391280533956,42.654748450057006,2.0422765054066576,30.139703416201506,1.0574243156329102,20.719533844145882,1.0533417619061993,28.8361553264637,1.0305502328697307,27.8967884307284,1.1302014351412366,26.705483771072938,1.2025303433198917,31.00475496765166
2010-05-31,617.5965797758273,42.26166330101195,2.0145344341702938,29.864250336823428,1.0390306592696334,20.69661083334818,1.0400658347333063,28.823052348035368,1.0249492344538413,27.41792618773924,1.1132680891444362,26.52966761804564,1.190613368686198,30.740316894768
2010-06-30,607.0903131797129,42.539772124987365,2.0163490303803675,30.010981368074848,1.0377464005906285,20.94858918162361,1.0477678907979493,28.958480391109262,1.024868803791642,27.33895679326022,1.1116284173890698,26.687510083464122,1.1976413614249082,30.97769183040884
2010-07-31,632.2819179884559,43.43165698394846,2.0558665671749576,30.311707311987146,1.0502470282692538,21.016634363084563,1.0486216902408592,29.28695864567414,1.0249262171922777,27.84876441096773,1.1271083876864718,26.713931106952604,1.1931517381459826,31.056295675702962
2010-08-31,627.4919315674415,44.06347082328947,2.074943629728043,30.757344342667917,1.0571607434273862,21.387859492313346,1.059046286870213,29.878415178235763,1.0395083900423985,27.992463248976577,1.1330270006403798,27.27890261112978,1.213319693591365,31.559592956660545
2010-09-30,657.6710966600818,45.448368557584374,2.1499870127461373,31.37919736453651,1.08692462918423,21.65669983794674,1.0763181073097177,30.255650066249608,1.0702168466835356,28.680331649598223,1.1582193878441303,27.90203977120436,1.245963903652356,32.28026555266988
2010-10-31,670.2968127571446,46.0300506951436,2.187252551255053,31.598347311423176,1.1014853599233914,21.73135969394146,1.0872474886265926,30.30840386172785,1.0895915533809262,28.97372478706476,1.1691604057906961,28.114259453031686,1.2685107113594407,32.57898896789748
2010-11-30,666.7223459061722,45.806064058812744,2.180602152025325,31.397480633177107,1.0952488492790553,21.52967570630749,1.0804640776929282,29.93789879719654,1.0818303990594835,28.66938984674756,1.1570340009860818,28.110384984826894,1.263912286512918,32.48443094138065
2010-12-31,680.6779919114467,45.951181897933935,2.2006279721518833,31.807780274486625,1.1172029219478044,21.683228220292946,1.09567834703881,30.090833383797612,1.101548498894813,29.248545856065192,1.175727874205495,28.47921757341264,1.288175596179132,32.96192059969519
2011-01-31,688.8258879603441,46.03254302493202,2.205695687475501,31.635037639940002,1.1152539947224254,21.442247934858514,1.0925618061381503,29.920386798728302,1.0912459566281072,29.14082851770431,1.1750190738949153,28.178002562583522,1.28292754795892,32.725835760016174
2011-02-28,705.3147227737646,47.03850996572257,2.2576322537707076,32.118381287207825,1.1364222494797904,21.695236917172885,1.1080821087681434,30.207240570522636,1.1139383924211108,29.467085762608814,1.1907606460572449,28.80337499327898,1.310010215306492,33.08084108256493
2011-03-31,705.3405948722168,47.17036347153975,2.2670041808308046,31.906713832839376,1.1335591195933943,21.664819884136605,1.1050609709502786,30.047371139912638,1.1147705166122162,29.21419783874235,1.1832912569159342,28.530269501504915,1.2978546135672628,32.79110342646579
2011-04-30,722.1963391771592,48.33009965442631,2.321414795529956,32.51874396834252,1.1572666878491726,22.045622865702402,1.1240392867719022,30.520504607427743,1.1416825906611403,29.598293368618812,1.1992768745119669,29.101576361790272,1.326016144636432,33.19597716709642
2011-05-31,726.5308030392696,48.820420941934096,2.3330953453949417,32.60849745683167,1.1518554491055673,22.159375261166755,1.120045069471098,30.774734190574865,1.137589606762005,29.686576743512884,1.1986865956573853,29.253751749838965,1.319662241252853,33.38323610075185
2011-06-30,713.6321240480718,47.8562837145715,2.2895820542275183,32.44917029297977,1.1415580404685195,22.056601811255405,1.1112690679380315,30.65503782803011,1.1251372063664702,29.650147132015604,1.1942352551809925,29.077040893845293,1.3063238690587682,33.33639920728653
2011-07-31,715.3106399735484,48.875528932096984,2.331310018644277,32.997470892369556,1.1556700396353436,22.597908862195116,1.1300981186424246,31.221011314795742,1.1492332812735908,29.94286178931465,1.2026579436597422,29.809445340428795,1.3359328698409403,33.83931570787461
2011-08-31,710.1678796860011,50.21801680978166,2.373622358693554,33.073428536466274,1.1465195177184284,23.11802969253347,1.1372528870706449,31.471582623373852,1.1619040477842948,29.741620491125556,1.1895652261107783,30.339582205404945,1.3504989200928839,33.97924756371422
2011-09-30,688.7093849535363,48.957557119412165,2.301558732600855,32.52831136745805,1.1209339063587465,22.773789873242585,1.1239627186742172,31.41413469935203,1.1270341510896003,29.49061610996302,1.174576055172645,29.666029608026648,1.328595354967785,33.79386625528014
2011-10-31,727.5344152391689,50.62834301185024,2.375908222756115,33.13101746766452,1.1449582493259471,22.985486807540923,1.1288420900976066,31.702116651067296,1.1496291978892792,29.912724052953095,1.1927777020979187,30.233380401442524,1.3339672073537194,34.065860454322404
2011-11-30,724.4537290436635,50.3928954302946,2.3681274833031445,32.935098063996946,1.1427614587048283,22.906339823502,1.1274236366274608,31.5414890002899,1.1514799808123863,29.720578616922815,1.1871619401699185,30.058755472364496,1.3324720905820162,33.84633405914595
2011-12-31,735.1456245237994,50.61709143941544,2.373672000578927,33.08967264897467,1.14758303139272,22.884871624621045,1.1308885261898112,32.104658240955295,1.1422018721548444,30.01327529933591,1.1985418854287415,29.82798099933684,1.322529605196075,34.08018712594137
2012-01-31,756.9037041449992,51.99412907145113,2.4368299154104087,33.85177030079681,1.1715856297109293,23.265071717424036,1.1417727424114839,32.53693040575716,1.1709649651192995,30.694691921493504,1.2199356616910981,30.68838682060191,1.35733012495388,35.015299313549335
2012-02-29,773.3303378405078,52.53730518629142,2.469091165155593,34.454697574056325,1.1970068033104502,23.52839954711286,1.1513133428922189,32.851071872182715,1.1860184733987336,31.415184559048257,1.245510410886611,31.49639906775264,1.39216582747481,35.58390273685198
2012-03-31,783.1656766131487,52.08153660848098,2.4562207554750857,34.27515860837062,1.1967107177095573,23.35827552150515,1.1493999114742142,32.79998564119644,1.179328648656322,31.537547641161783,1.2524968303353683,31.281836480565556,1.3893679189207258,35.21011957928316
2012-04-30,787.06356740228,52.57986633025281,2.4773492355712095,34.35829846855299,1.2003441389411156,23.48260975403311,1.1625884254123242,33.09046691578764,1.1839321670528715,31.53498110656428,1.256117270740195,31.0986859103501,1.3886162826451605,35.26837688658098
2012-05-31,768.3451014299519,51.95916433762124,2.4483045771101177,33.80520280706777,1.179288531616431,23.329102235132673,1.172150822262384,33.14342317432519,1.1768258411232868,30.802893689059676,1.2354557991692654,30.142821740733346,1.3568749365188464,34.824053714063
2012-06-30,785.6782652140512,52.68620428589888,2.4780611988431724,34.08340151835611,1.1857455900612968,23.40389309350544,1.1666357659990252,33.10851936557229,1.175235810661905,31.23497173198511,1.2471764013376176,30.6334553426091,1.3694007189615127,35.104610858119145
2012-07-31,797.1934148310203,53.619573155045686,2.520351874451041,34.58570978188809,1.2030407598821522,23.68519399773364,1.1806535088879406,33.64325995336678,1.1898890469023908,31.590903540262087,1.2609300043091478,30.868700714258395,1.3824505943438714,35.4608054487688
2012-08-31,806.9536048807076,54.06854516959636,2.539716830863215,34.80588991633956,1.211653091686942,23.762706513868736,1.1801086573340835,33.781654157520876,1.1945824668152953,31.833115852034357,1.268922386106067,31.03890496937745,1.3895857964248848,35.588963517880515
2012-09-30,818.0984393584065,54.648886073638195,2.5676045437589012,35.11871284047239,1.2206575373524988,23.9288332518086,1.1834283443455182,33.871597202469424,1.2109668997733996,32.16371536331378,1.2791279268154323,31.488477187373565,1.4073005801935892,36.056664686975864
2012-10-31,807.1251669896342,53.876267169346306,2.5319324616866896,34.9514580701888,1.2115108351955977,23.818661638285803,1.1815992933440915,33.75746320089556,1.1969165802378594,32.09146296555043,1.2736497175863024,31.27731481759629,1.395454919874105,35.86565243439924
2012-11-30,813.217715053259,54.33279914177801,2.549584423850543,35.38262514046701,1.2229038554462761,24.083511674426614,1.187768956319874,34.0901290580437,1.202713159455779,32.49867686180773,1.284902738619887,31.772503348041404,1.4075975354836412,36.33942500489432
2012-12-31,813.8383885107723,53.910499343303414,2.5349590848085857,35.52162053773801,1.229449930013856,24.09284354118003,1.184368761820855,34.12521366356046,1.200319262511142,32.77172553983161,1.2922144484610136,32.09540324873326,1.416046773683271,36.432857187369464
2013-01-31,832.6863187936596,54.32198378758747,2.5671180979738817,35.91177576655303,1.252671746542936,24.15265926917712,1.1929448406455925,34.18192110409534,1.2184319608611724,33.448194965007914,1.3217299458390928,32.30151506015585,1.4294165276797288,36.3961979025572
2013-02-28,843.9337569660946,54.57444405719402,2.5770167671407966,36.206531691527466,1.261255734513781,24.225011780781987,1.2037400996601308,34.62627116578497,1.2199300865075902,33.86494771305327,1.3384322693707293,32.61507137552885,1.4416729010912026,36.681396671681185
2013-03-31,864.5463832352416,55.39123596087652,2.6225126637224356,36.84656646913805,1.2883692708606214,24.582866618354817,1.2233433762472876,35.211552565790186,1.2442867165904783,34.5740851511366,1.3687928116670163,33.24390503404047,1.471011983698497,37.290302036671584
2013-04-30,880.4454217096513,55.80859327594332,2.64042745773059,37.10790358402236,1.2988817213398607,24.47948885310675,1.2271556781718174,35.42872772957327,1.240042229055571,34.98794365043178,1.3871856167728687,33.60737877468095,1.481859669627661,37.426771921123226
2013-05-31,880.4678810376905,54.79690001186799,2.599902561141499,36.54986205058631,1.2848866952431588,23.857034605697685,1.1998261961341556,34.83553831975577,1.222910772047234,34.792209908222915,1.376785884768357,32.84983249927045,1.4507607850887965,36.4712782268805
2013-06-30,863.4487948283152,53.10714674831716,2.5346449666135977,35.71671298989522,1.2676380342624827,23.343157112225896,1.1930814106008722,34.2700479582579,1.2011812697258881,34.210313340474386,1.3632686668592726,32.15572907625663,1.4311521504708675,35.58739683745229
2013-07-31,890.1942940334561,54.31590396269583,2.600969367638246,36.45804464982719,1.2992071584844764,23.71126942543115,1.2056325313483165,34.83208870790759,1.2337606558725125,35.02514376598265,1.3926785012747567,32.63842014971002,1.4565155524428028,36.130378706688695
2013-08-31,869.0802172560228,53.667454964077024,2.570890849251329,36.26292322438613,1.2897297573906856,23.802341013373177,1.2050813482250204,34.520358922888775,1.230235405623213,34.688328780285985,1.378400216683961,32.499989703229936,1.4507989569634323,36.05765715620802
2013-09-30,891.3474661539465,54.42163024441088,2.612102751947849,36.799265104018026,1.3093505014963707,23.929610150153994,1.2126044134604284,34.941356936543336,1.2421181168387874,35.406772288404845,1.4026073832257955,33.01113338498578,1.4693050542968022,36.42315846428122
2013-10-31,920.8258436867038,55.436714798693046,2.657697528718547,37.34685352352923,1.3284187432843697,24.114985244723805,1.2259133411291483,35.50151809608352,1.2574513951643767,36.17363650417667,1.4288402836261396,33.365289487785226,1.4857705939029235,36.78151713070695
2013-11-30,935.2250170777795,55.43440364636389,2.6727484677371294,37.480985736857086,1.3420221256267177,24.024601257648744,1.2300283453907341,35.57974455853264,1.2687883149056685,36.55826552708995,1.4473245352748274,33.47202536238644,1.4932417496826618,36.72204705859417
2013-12-31,943.9832987199601,55.2784479993334,2.6727621290401866,37.40030174162084,1.346678121918727,23.779346902133657,1.2206377083777837,35.36309862375665,1.2668395398510055,36.68220157869432,1.4540429859261663,33.284492875902366,1.4862471867038032,36.32884304852179
2014-01-31,937.9680809065021,56.01503391615762,2.700309764571731,37.63349313541731,1.3484974728827155,24.13830030304642,1.2305960709596906,35.737442625427384,1.2735165786625686,36.87116190941596,1.4575982059683261,33.702418074327106,1.493638412096985,36.82292246568102
2014-02-28,964.2013112485436,57.38882027464552,2.7676597465569612,38.3440130441229,1.3746232658768647,24.4933807578946,1.2427403676533888,36.22290358408659,1.2970317701900953,37.61667684432773,1.4788858033634233,34.24626089646755,1.5063995165894586,37.32700238505263
2014-03-31,967.4415077413857,57.31671027437795,2.7582386059262167,38.179717931582395,1.3678783779161174,24.37809414495584,1.238776667744379,36.17072971159899,1.2868343632407013,37.43860160994806,1.472580313289822,34.15790632333263,1.498667947681899,37.18311940745926
2014-04-30,974.6836835068739,57.742193538447715,2.7648451740011617,38.38890646202089,1.3691093136137118,24.485401376905813,1.2424742608938524,36.44312092101284,1.2838967633304044,37.61315050768612,1.4783927855674164,34.35688304409622,1.5045186227063638,37.39093973003508
2014-05-31,995.9162840754709,58.56204745398084,2.799646827658467,38.77205887974054,1.3843465348497732,24.593372199668046,1.2499478312902559,36.8435610139872,1.2905567187685192,37.915016271167325,1.4884617265818307,34.72345856911369,1.517684822204941,37.70800290852535
2014-06-30,1007.2426616181647,59.10783004543754,2.834190649834025,39.086521938472,1.398796409899888,24.8186286523236,1.2586466495129018,37.0730191386222,1.3119657327522884,38.286503798529374,1.49965666817667,35.004462934422655,1.5251826324795947,37.942865305874264
2014-07-31,997.9388039497486,58.480808744350455,2.799683047289923,38.892816769168185,1.388145619482103,24.74008994278515,1.2571434330267535,37.04385581784834,1.3024422046985906,38.08593322848918,1.495043946455428,34.85550085635558,1.5218072114178314,37.832200667248145
2014-08-31,1031.013277788711,59.89397164239174,2.8702117845097876,39.430024869670376,1.4131866056626041,24.976977523258594,1.274729446521277,37.73048686936607,1.3320556288499485,38.56619454351373,1.5193895141951226,35.44418454619847,1.5515672691126197,38.32026171236255
2014-09-30,1016.9406426057328,58.75889922650852,2.820441636473687,39.044205236568246,1.4032056389011953,24.71881258781952,1.2767835199858326,37.422043089031725,1.3216445757274788,38.1614563657472,1.5180292820310792,35.05053369083883,1.5550176335037846,37.96022804057044
2014-10-31,1038.9359398845575,59.4841903414337,2.858982054625308,39.168197363426,1.411014479909329,24.74372553434932,1.282285666039327,37.734592392606174,1.333350228994855,38.254114305957295,1.5265366522367454,35.31192286433649,1.5682159216577263,38.13948901962408
2014-11-30,1062.9238398653058,60.352792677511346,2.9056045433195727,39.76461372773402,1.4347685989571615,24.95664739196922,1.3060577780575773,38.23792284845233,1.3645670752682983,38.79529605114073,1.559819872501079,35.78660690804296,1.6073484184734057,38.567361752356035
2014-12-31,1062.4160261777267,60.08904519335785,2.900295966569246,39.74514022672932,1.4352162208698604,25.026972143989937,1.3149675109783783,38.4001826420238,1.382471512557931,38.80117432374455,1.57079781152705,35.815700624178675,1.6220459685826236,38.63053484160141
2015-01-31,1063.1266480596105,61.10278874446131,2.956847935511375,40.37769276807058,1.4596256359773792,25.368921529936852,1.3389491039552246,38.85942297091721,1.4206759078489972,39.474820183700245,1.598616243470805,36.08123872702113,1.6583931617073067,38.756609035659274
2015-02-28,1085.5443588901462,61.01629476090483,2.9536329561648316,40.65962406408226,1.4698556565045102,25.232415217299728,1.3263589036319234,38.94870588992224,1.4147546981469983,39.885836869711234,1.6118447271960428,36.462307758053825,1.659842471184892,38.923379274042894
2015-03-31,1079.4272525999313,60.7114919321078,2.949971334272802,40.79825014088336,1.4790759805179283,25.2879092905686,1.338163857438972,39.132228570584296,1.4301382892371997,40.05338331968648,1.6211027193994605,36.40437880517084,1.6764750085525393,38.79994139639178
2015-04-30,1082.0334792513593,60.92860822111061,2.940178465294534,40.748056061631054,1.4732279047850623,25.229398173192155,1.3253526606192925,38.880144285968306,1.4017741030544504,39.904033581313584,1.614916676315566,36.548781478092394,1.6601485342699045,39.07211385101584
2015-05-31,1088.4268641568874,60.9306310540952,2.9516507120585826,40.82439666216677,1.4832803467298319,25.19341482707772,1.329616559379361,38.879773134942376,1.4118876175522435,39.97140664266452,1.6236304045346595,36.53259924955828,1.6774193204212409,38.970464905666596
2015-06-30,1067.6953654712809,59.950413431235205,2.9104459077327,40.05494608551492,1.458382026545395,24.88119794852481,1.3169680174276959,38.158908653605195,1.3866656150176646,39.09586015864768,1.5900215867475151,35.924201583942846,1.655359278240319,38.55730766330697
2015-07-31,1087.7395747156702,60.08533532567891,2.92370647856891,40.25842223947408,1.467663565690164,24.84805476074733,1.333166468673405,38.56877537304063,1.3993396125458306,39.59561402174666,1.6039519462655512,35.78303666186945,1.6783959568987066,38.33812616627181
2015-08-31,1048.3934290924656,59.09064325954699,2.8682101855101645,39.4980267438256,1.436464791306945,24.729466083180252,1.3250129261966177,38.005233152739414,1.3782101573055747,38.63192316232421,1.5667581595777638,35.09160680419632,1.6455398934997902,37.887402539916486
2015-09-30,1039.6641574692685,58.95788342953042,2.8670201153753183,39.251312880444424,1.4330282506662209,24.7370262745228,1.343230231044385,38.152533248496844,1.3877151621831603,38.43317196330707,1.560730662006717,34.838917792985576,1.6632305951752786,37.67883015800865
2015-10-31,1087.4600442097817,60.29707884266273,2.9190716092025517,40.165964972601685,1.4589667367945878,25.00194934698014,1.3441979114038936,38.695386126491236,1.394688382513343,39.48453725402633,1.5905933316373606,35.62610928615216,1.6752189686563816,38.30410629599937
2015-11-30,1088.2556887208032,59.70426889847758,2.903098587220362,40.098691675860834,1.4602812649951888,24.81174118634047,1.3449740838550193,38.733024884508,1.3971605974482124,39.59875385028235,1.594922573722406,35.42255259110483,1.6816450996213084,37.993852311547045
2015-12-31,1076.386068579099,59.166907926525454,2.877749913895005,39.72784994739718,1.44774428747076,24.728481789621885,1.347679234758963,38.466597764487354,1.3878013890657905,39.161023353906714,1.5772539531355096,34.98146563181723,1.6772227552139636,37.71390076160643
2016-01-31,1058.0529733322787,59.30232394065209,2.8731826174289217,39.772372405258324,1.441570206093884,25.093909417020665,1.3670855644064135,38.847144040126,1.4017634188564865,39.11363403091943,1.5750511851835662,34.76195019577057,1.6751111497504623,37.61941768667586
2016-02-29,1065.9843394669197,60.35757136844309,2.9185612734181188,40.05053552199195,1.449319992827098,25.451317243053854,1.386808885162479,39.18506094919798,1.4315005993972685,39.21359860838986,1.5816377762115617,34.84833223982545,1.6865085784700757,37.67270524811622
2016-03-31,1106.5989878053483,61.62013282983838,2.973611045496103,40.592860526884586,1.4703038792915692,25.603225336411374,1.388243450257374,39.620551822330334,1.442277015328422,39.75514172330485,1.6058148084289041,35.49288117949484,1.6982900853540288,38.20522022718064
2016-04-30,1107.784610892584,62.14578259001562,2.997663942529171,40.80663579182837,1.4824033333636593,25.76053297838849,1.3969519422643426,39.60267678340074,1.4482834422923698,40.01271994935976,1.6307456706169006,35.88038255210056,1.7163047451966809,38.624991589678466
2016-05-31,1119.8671315018246,62.22309906281001,3.0017587721312564,40.952425594537864,1.4913053769853266,25.705494434212266,1.394700318166172,39.84436416831409,1.4407402159134144,40.17801362862603,1.641440115808323,36.090042169539416,1.7301473633408926,38.797459626207576
2016-06-30,1136.6998755670115,64.02755614110947,3.0924627047307256,41.31450982741807,1.5097472765833886,26.044623678126996,1.4203762820883876,40.25813352564291,1.4787990534746436,40.37168168387007,1.6580398689362603,36.43990740412216,1.7623096691079463,39.132517134392124
2016-07-31,1163.2627415767704,64.64366041457868,3.1275954097754273,41.69712773507583,1.522555850771643,26.096066768041375,1.425106722649605,40.508862874676886,1.4951567729416395,40.67425897138295,1.655208099007615,36.586062134617954,1.7713072361821418,39.19057562279006
2016-08-31,1159.7848066437066,64.17666981327548,3.10120293913263,41.6849488840759,1.5199806603813075,26.011014735324267,1.415661855941084,40.49393966015451,1.482323443148911,40.664718910460465,1.6561304283916771,36.57335382069974,1.7663587401605438,39.1647013529579
2016-09-30,1159.6926006357214,64.37266003699635,3.1126290724433305,41.83498397341801,1.5278721029354108,26.0877723064116,1.4211340791655531,40.56731213445487,1.4869071877805964,40.82888484953827,1.6693766896089006,36.79651803092631,1.778428030951643,39.403261583302516
2016-10-31,1137.731860709703,63.1118671221707,3.0491925725783777,41.591083205929394,1.514007632612692,25.899718479394227,1.4105386908201403,40.22374635923652,1.459741771575001,40.70699442970805,1.655120984135194,36.59767633740137,1.7680905837137035,39.28310920525903
2016-11-30,1142.732205236754,61.95608928148285,3.0133325672105125,41.20345071457557,1.5124289044005335,25.54524316854421,1.3960011457618837,39.89560990224709,1.4527739615155553,40.47673631474819,1.6565292713280282,36.42681510868017,1.75801127460458,39.05912809833556
2016-12-31,1154.45961530646,62.17102914390202,3.030959097315061,41.64732029909225,1.5355765420023213,25.593993670757243,1.408430230293688,40.17732146030664,1.4609443869879988,40.88042649706173,1.682195028654869,36.87166786301333,1.7931575046875512,39.43025268688906
2017-01-31,1168.539969988618,62.799077601748806,3.0551510745545087,41.605955564531165,1.5321494975291456,25.57274969035517,1.405012780289908,39.973444636722384,1.455652531413132,40.77105569549467,1.6762873669058327,36.81984748641456,1.7830979748267934,39.46351008889741
2017-02-28,1201.1672471700772,64.03229914166698,3.108674220540282,42.198101478754126,1.5543122970039998,25.826346592118316,1.423620035446298,40.55361254956323,1.4782175210710828,41.30910993440716,1.6954544773390867,37.331550134427815,1.8074597537305992,40.00188686106245
2017-03-31,1201.3090915319037,63.844520726254316,3.09784544872847,42.139768552314294,1.5493913205118177,25.73334182688316,1.4185002438968077,40.4276930217796,1.4718447549104656,41.23330362301901,1.6922688394071403,37.19110754399722,1.802945939809136,39.97719112963627
2017-04-30,1214.3007411206036,64.43714673202265,3.1243744541830747,42.36635986665019,1.55708251903477,25.87763068678563,1.4269365915147814,40.62376427649712,1.4776455904937051,41.45547200775103,1.7010729917050764,37.32947286237077,1.811317093723364,40.204640250937594
2017-05-31,1228.966119346011,64.9825812597624,3.144507190721261,42.63958194005509,1.5659385962749681,25.90093602919534,1.4360758642127347,40.818909467094066,1.4848315863590977,41.633882295469554,1.7058271215982956,37.516604343309204,1.826646942231558,40.441974163011096
2017-06-30,1230.3887698088083,64.64917029149407,3.1348867090174504,42.28705190392863,1.5562462207334444,25.70134064775373,1.4238319731389153,40.49996084893472,1.4753681572755846,41.35410185920421,1.6996205438003469,37.11575252319012,1.807740445989674,40.04282835436255
2017-07-31,1247.2875326945043,65.45891936412252,3.1790595406275957,42.48299340647618,1.5710075860469996,25.800234851259976,1.4376322019929213,40.60208204963804,1.4903762494318333,41.49492080648147,1.7100832090201736,37.351778982853126,1.8228263581348823,40.26041116289352
2017-08-31,1258.1042781617643,66.2829228943597,3.21752087957929,42.92827442717831,1.5848687999026612,26.094010595931337,1.4501132850402676,41.066423368341,1.510262381577658,41.914371053598735,1.7251860671908794,37.78515712748959,1.837597685607069,40.677326895513715
2017-09-30,1266.1504592887195,66.0638652555053,3.2152786462212903,42.946868337355816,1.5901426728102779,25.956927205554834,1.4465621105657458,40.900935437039536,1.5062586791112822,41.82362894177839,1.729082896959881,37.639911555307755,1.8318906005207456,40.746449639497186
2017-10-31,1283.4654170927517,66.5320298481562,3.244075956081217,43.365673458805446,1.6099720648158897,26.058170646823832,1.45869822938333,41.200744175293494,1.5208965210369942,42.11887224040342,1.7453001773998122,37.924226288818886,1.8480726979155153,41.12916669910524
2017-11-30,1307.5869174852035,67.22737517415796,3.280929204002206,43.49610799140481,1.622460943823505,26.139518427286383,1.4719862907349923,41.345037854162946,1.530558203178386,42.30093361127547,1.7567631194538063,38.014292179079206,1.8612405462028272,41.22518318210643
2017-12-31,1318.542722469608,67.78337652201452,3.3060949382982536,43.77202497326065,1.6342879828627128,26.208514575420814,1.4832277352901357,41.49697855227258,1.5428437287943642,42.46365228034926,1.7631604657735438,38.29059248087887,1.8757861068587693,41.45854212909042
2018-01-31,1350.366562813234,68.27774211198046,3.349564744967786,43.67947388559812,1.6505581187148706,26.206595257115644,1.5003923792203135,41.21521259808227,1.5620520250762073,42.353828397532595,1.7745272449877978,38.14422345827787,1.8830795501499986,41.56570508376832
2018-02-28,1314.0362422584476,66.8999151431111,3.2733931363685054,43.22823431289103,1.6193976175369733,26.042902096223866,1.4665655616359472,40.99602512046892,1.5269463077974572,41.93922251754437,1.7487719044726693,37.88219774757685,1.8568097013298712,41.126690137115396
2018-03-31,1300.565512764958,66.92922007141786,3.2752014592762384,43.21501674235135,1.6188594529014424,26.095782881860174,1.4716368266331956,41.09731272682813,1.5238240233297689,41.90420960136391,1.747179493636684,37.944379641349684,1.8650834776314082,41.11121687735413
2018-04-30,1295.4223779674605,66.5619701607504,3.259222719179342,43.50939373792337,1.6265934343087005,26.188847699612683,1.4734575241624734,41.16368651807748,1.5247655275057226,42.16747400190731,1.7539531336148406,38.11293142233515,1.8658775744933802,41.22650216858352
2018-05-31,1320.9720006556595,67.50595664764437,3.313189050030295,43.852098927080874,1.6424525014466678,26.283695186936725,1.475679418843381,41.60674306044371,1.546563545156282,42.597536763325884,1.7822665929770367,38.3941959739521,1.8739988321649381,41.63677685037769
2018-06-30,1326.2576959855396,67.37660304803026,3.312078550272018,43.71403920916606,1.6476907669886116,26.128056661963395,1.4825611968632482,41.64977833673994,1.5495671504421211,42.55709592453232,1.7877233842042646,38.30452720362723,1.883587791353363,41.56957688456769
2018-07-31,1352.805979976439,67.62435615890766,3.3178085608860486,43.631674727586436,1.6439858664343032,25.923920220151402,1.4713953382072937,41.52373787726036,1.5453584630846369,42.54556364500877,1.788750980310748,38.1305604422856,1.8659854824148339,41.55670908302706
2018-08-31,1385.9695884491398,68.62024197389495,3.373452115416549,43.64429324405638,1.6534891495907964,25.885896738127535,1.468234861765946,41.73346997841025,1.5592946474461749,42.64556107046002,1.8074195121853003,38.17390757277409,1.8694038876051653,41.798231296528726
2018-09-30,1383.6968408020632,68.23495983162084,3.3473107493493637,43.554169371072476,1.6486509283861648,25.830143602885865,1.4660519400758094,41.539744185310965,1.547032175286405,42.53508904374976,1.796905078653419,38.06524586776353,1.8633245298222945,41.6579615033845
2018-10-31,1320.8067716378923,66.47765646734902,3.2484486831983896,42.83005810903702,1.6083303965448812,25.638183093956574,1.4531012323473702,41.09267548191826,1.5115313602230132,41.80372943091027,1.747987029114307,37.625904833151175,1.8481851529493116,40.94668961699309
