Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__XAU_BD,Gold Spot Price-London PM Fixing (US$/ounce),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Annual From Dec 1257 To Aug 1723<BR>Monthly From Sep 1723 To Dec 1861<BR>Daily From Jan 1862 To Dec 1878<BR>Monthly From Jan 1879 To Sep 1933<BR>Daily From Sep 1933 To Jan 1934<BR>Monthly From Feb 1934 To Mar 1968<BR>Daily From Apr 1968 To Feb 2019<BR>,"Data from 1257 to 1792 are based upon data for the price of gold in London.  Data are annual to 1723 and monthly thereafter. The data use the exchange rate ratio between the US Dollar gold price and London gold price in 1792 to create an index of gold in US Dollars going back to 1257. The data are based upon the series calculated by Lawrence H. Officer, â€œWhat Was the Price of Gold Then? Importance, Measurement and History,â€ EH.net. Historical prices for the United States are taken from George F. Warren and Frank A. Pearson, World Prices and the Building Industry, New York: John Wiley & Sons, 1937 for the period 1792 through 1933 and from the Commodity Research Bureau, Commodity Yearbook, Chicago: CRB since 1933. Data on gold/silver ratios from 1252 to 1700 for various European countries can be found in the file WPI.XLS.  From January 30, 1934 until March 1968, the gold transactions of the U.S. Government for both monetary and industrial purposes were made at $35 per fine ounce, plus or minus a handling charge of one quarter of one percent and less mint charges. In 1968 a two-tiered gold system was instituted under which the private commodity price of gold was permitted to fluctuate without official intervention, while the official price and role of monetary gold remained unchanged among monetary authorities.  This system was terminated on November 10, 1973 because of the wide variations between â€œofficialâ€ prices and market prices. From 1973 on, separate series are provided for the daily PM Fixing price for gold in London and the daily price of gold in New York.",
Date,Ticker,Open,High,Low,Close,Volume,Openint,,,,,,,,,,
5/22/2008,__XAU_BD,,,,922.75,,,,,,,,,,,,
5/23/2008,__XAU_BD,,,,927.5,,,,,,,,,,,,
5/26/2008,__XAU_BD,,,,927.5,,,,,,,,,,,,
5/27/2008,__XAU_BD,,,,906.75,,,,,,,,,,,,
5/28/2008,__XAU_BD,,,,902.5,,,,,,,,,,,,
5/29/2008,__XAU_BD,,,,883,,,,,,,,,,,,
5/30/2008,__XAU_BD,,,,885.75,,,,,,,,,,,,
6/2/2008,__XAU_BD,,,,888.25,,,,,,,,,,,,
6/3/2008,__XAU_BD,,,,879.25,,,,,,,,,,,,
6/4/2008,__XAU_BD,,,,883.5,,,,,,,,,,,,
6/5/2008,__XAU_BD,,,,878.75,,,,,,,,,,,,
6/6/2008,__XAU_BD,,,,890.5,,,,,,,,,,,,
6/9/2008,__XAU_BD,,,,896.25,,,,,,,,,,,,
6/10/2008,__XAU_BD,,,,878,,,,,,,,,,,,
6/11/2008,__XAU_BD,,,,876.25,,,,,,,,,,,,
6/12/2008,__XAU_BD,,,,862.25,,,,,,,,,,,,
6/13/2008,__XAU_BD,,,,866,,,,,,,,,,,,
6/16/2008,__XAU_BD,,,,888.25,,,,,,,,,,,,
6/17/2008,__XAU_BD,,,,881.5,,,,,,,,,,,,
6/18/2008,__XAU_BD,,,,887.5,,,,,,,,,,,,
6/19/2008,__XAU_BD,,,,903,,,,,,,,,,,,
6/20/2008,__XAU_BD,,,,907.5,,,,,,,,,,,,
6/23/2008,__XAU_BD,,,,881,,,,,,,,,,,,
6/24/2008,__XAU_BD,,,,889.5,,,,,,,,,,,,
6/25/2008,__XAU_BD,,,,882.75,,,,,,,,,,,,
6/26/2008,__XAU_BD,,,,909.5,,,,,,,,,,,,
6/27/2008,__XAU_BD,,,,919.5,,,,,,,,,,,,
6/30/2008,__XAU_BD,,,,930.25,,,,,,,,,,,,
7/1/2008,__XAU_BD,,,,937.5,,,,,,,,,,,,
7/2/2008,__XAU_BD,,,,935.25,,,,,,,,,,,,
7/3/2008,__XAU_BD,,,,934,,,,,,,,,,,,
7/4/2008,__XAU_BD,,,,934,,,,,,,,,,,,
7/7/2008,__XAU_BD,,,,916.75,,,,,,,,,,,,
7/8/2008,__XAU_BD,,,,921,,,,,,,,,,,,
7/9/2008,__XAU_BD,,,,927.25,,,,,,,,,,,,
7/10/2008,__XAU_BD,,,,939.5,,,,,,,,,,,,
7/11/2008,__XAU_BD,,,,962.75,,,,,,,,,,,,
7/14/2008,__XAU_BD,,,,968,,,,,,,,,,,,
7/15/2008,__XAU_BD,,,,986,,,,,,,,,,,,
7/16/2008,__XAU_BD,,,,977.5,,,,,,,,,,,,
7/17/2008,__XAU_BD,,,,965.5,,,,,,,,,,,,
7/18/2008,__XAU_BD,,,,959.75,,,,,,,,,,,,
7/21/2008,__XAU_BD,,,,960.5,,,,,,,,,,,,
7/22/2008,__XAU_BD,,,,961.5,,,,,,,,,,,,
7/23/2008,__XAU_BD,,,,926.5,,,,,,,,,,,,
7/24/2008,__XAU_BD,,,,928,,,,,,,,,,,,
7/25/2008,__XAU_BD,,,,920.5,,,,,,,,,,,,
7/28/2008,__XAU_BD,,,,923.5,,,,,,,,,,,,
7/29/2008,__XAU_BD,,,,916.75,,,,,,,,,,,,
7/30/2008,__XAU_BD,,,,897.5,,,,,,,,,,,,
7/31/2008,__XAU_BD,,,,918,,,,,,,,,,,,
8/1/2008,__XAU_BD,,,,912.5,,,,,,,,,,,,
8/4/2008,__XAU_BD,,,,905.75,,,,,,,,,,,,
8/5/2008,__XAU_BD,,,,882,,,,,,,,,,,,
8/6/2008,__XAU_BD,,,,879.5,,,,,,,,,,,,
8/7/2008,__XAU_BD,,,,871.5,,,,,,,,,,,,
8/8/2008,__XAU_BD,,,,852.5,,,,,,,,,,,,
8/11/2008,__XAU_BD,,,,852.5,,,,,,,,,,,,
8/12/2008,__XAU_BD,,,,817.75,,,,,,,,,,,,
8/13/2008,__XAU_BD,,,,818.5,,,,,,,,,,,,
8/14/2008,__XAU_BD,,,,818,,,,,,,,,,,,
8/15/2008,__XAU_BD,,,,786.5,,,,,,,,,,,,
8/18/2008,__XAU_BD,,,,796.25,,,,,,,,,,,,
8/19/2008,__XAU_BD,,,,788.75,,,,,,,,,,,,
8/20/2008,__XAU_BD,,,,815.75,,,,,,,,,,,,
8/21/2008,__XAU_BD,,,,833.5,,,,,,,,,,,,
8/22/2008,__XAU_BD,,,,824,,,,,,,,,,,,
8/25/2008,__XAU_BD,,,,823.75,,,,,,,,,,,,
8/26/2008,__XAU_BD,,,,827,,,,,,,,,,,,
8/27/2008,__XAU_BD,,,,827,,,,,,,,,,,,
8/28/2008,__XAU_BD,,,,838.25,,,,,,,,,,,,
8/29/2008,__XAU_BD,,,,833,,,,,,,,,,,,
9/1/2008,__XAU_BD,,,,833,,,,,,,,,,,,
9/2/2008,__XAU_BD,,,,798.5,,,,,,,,,,,,
9/3/2008,__XAU_BD,,,,803.5,,,,,,,,,,,,
9/4/2008,__XAU_BD,,,,805.75,,,,,,,,,,,,
9/5/2008,__XAU_BD,,,,808.5,,,,,,,,,,,,
9/8/2008,__XAU_BD,,,,808,,,,,,,,,,,,
9/9/2008,__XAU_BD,,,,781.75,,,,,,,,,,,,
9/10/2008,__XAU_BD,,,,775.75,,,,,,,,,,,,
9/11/2008,__XAU_BD,,,,740.75,,,,,,,,,,,,
9/12/2008,__XAU_BD,,,,750.25,,,,,,,,,,,,
9/15/2008,__XAU_BD,,,,775,,,,,,,,,,,,
9/16/2008,__XAU_BD,,,,779.5,,,,,,,,,,,,
9/17/2008,__XAU_BD,,,,813,,,,,,,,,,,,
9/18/2008,__XAU_BD,,,,863,,,,,,,,,,,,
9/19/2008,__XAU_BD,,,,869,,,,,,,,,,,,
9/22/2008,__XAU_BD,,,,889,,,,,,,,,,,,
9/23/2008,__XAU_BD,,,,899,,,,,,,,,,,,
9/24/2008,__XAU_BD,,,,896,,,,,,,,,,,,
9/25/2008,__XAU_BD,,,,888.5,,,,,,,,,,,,
9/26/2008,__XAU_BD,,,,902,,,,,,,,,,,,
9/29/2008,__XAU_BD,,,,905,,,,,,,,,,,,
9/30/2008,__XAU_BD,,,,884.5,,,,,,,,,,,,
10/1/2008,__XAU_BD,,,,880,,,,,,,,,,,,
10/2/2008,__XAU_BD,,,,852,,,,,,,,,,,,
10/3/2008,__XAU_BD,,,,828,,,,,,,,,,,,
10/6/2008,__XAU_BD,,,,875.5,,,,,,,,,,,,
10/7/2008,__XAU_BD,,,,876.75,,,,,,,,,,,,
10/8/2008,__XAU_BD,,,,903.5,,,,,,,,,,,,
10/9/2008,__XAU_BD,,,,883.5,,,,,,,,,,,,
10/10/2008,__XAU_BD,,,,900.5,,,,,,,,,,,,
10/13/2008,__XAU_BD,,,,831.5,,,,,,,,,,,,
10/14/2008,__XAU_BD,,,,832.5,,,,,,,,,,,,
10/15/2008,__XAU_BD,,,,847,,,,,,,,,,,,
10/16/2008,__XAU_BD,,,,802.5,,,,,,,,,,,,
10/17/2008,__XAU_BD,,,,784.5,,,,,,,,,,,,
10/20/2008,__XAU_BD,,,,795,,,,,,,,,,,,
10/21/2008,__XAU_BD,,,,772,,,,,,,,,,,,
10/22/2008,__XAU_BD,,,,744,,,,,,,,,,,,
10/23/2008,__XAU_BD,,,,720,,,,,,,,,,,,
10/24/2008,__XAU_BD,,,,712.5,,,,,,,,,,,,
10/27/2008,__XAU_BD,,,,730.5,,,,,,,,,,,,
10/28/2008,__XAU_BD,,,,730.5,,,,,,,,,,,,
10/29/2008,__XAU_BD,,,,764,,,,,,,,,,,,
10/30/2008,__XAU_BD,,,,755.25,,,,,,,,,,,,
10/31/2008,__XAU_BD,,,,730.75,,,,,,,,,,,,
11/3/2008,__XAU_BD,,,,729.5,,,,,,,,,,,,
11/4/2008,__XAU_BD,,,,741.25,,,,,,,,,,,,
11/5/2008,__XAU_BD,,,,753.75,,,,,,,,,,,,
11/6/2008,__XAU_BD,,,,754.5,,,,,,,,,,,,
11/7/2008,__XAU_BD,,,,735.25,,,,,,,,,,,,
11/10/2008,__XAU_BD,,,,753,,,,,,,,,,,,
11/11/2008,__XAU_BD,,,,733.75,,,,,,,,,,,,
11/12/2008,__XAU_BD,,,,724.75,,,,,,,,,,,,
11/13/2008,__XAU_BD,,,,713.5,,,,,,,,,,,,
11/14/2008,__XAU_BD,,,,747.5,,,,,,,,,,,,
11/17/2008,__XAU_BD,,,,734,,,,,,,,,,,,
11/18/2008,__XAU_BD,,,,738,,,,,,,,,,,,
11/19/2008,__XAU_BD,,,,762,,,,,,,,,,,,
11/20/2008,__XAU_BD,,,,738,,,,,,,,,,,,
11/21/2008,__XAU_BD,,,,774.5,,,,,,,,,,,,
11/24/2008,__XAU_BD,,,,822.5,,,,,,,,,,,,
11/25/2008,__XAU_BD,,,,820.5,,,,,,,,,,,,
11/26/2008,__XAU_BD,,,,812.5,,,,,,,,,,,,
11/27/2008,__XAU_BD,,,,812.5,,,,,,,,,,,,
11/28/2008,__XAU_BD,,,,812.5,,,,,,,,,,,,
12/1/2008,__XAU_BD,,,,778,,,,,,,,,,,,
12/2/2008,__XAU_BD,,,,780,,,,,,,,,,,,
12/3/2008,__XAU_BD,,,,766.25,,,,,,,,,,,,
12/4/2008,__XAU_BD,,,,773.25,,,,,,,,,,,,
12/5/2008,__XAU_BD,,,,749,,,,,,,,,,,,
12/8/2008,__XAU_BD,,,,767.25,,,,,,,,,,,,
12/9/2008,__XAU_BD,,,,767.75,,,,,,,,,,,,
12/10/2008,__XAU_BD,,,,802.25,,,,,,,,,,,,
12/11/2008,__XAU_BD,,,,827.75,,,,,,,,,,,,
12/12/2008,__XAU_BD,,,,826.5,,,,,,,,,,,,
12/15/2008,__XAU_BD,,,,826,,,,,,,,,,,,
12/16/2008,__XAU_BD,,,,838.25,,,,,,,,,,,,
12/17/2008,__XAU_BD,,,,870,,,,,,,,,,,,
12/18/2008,__XAU_BD,,,,855.25,,,,,,,,,,,,
12/19/2008,__XAU_BD,,,,835.75,,,,,,,,,,,,
12/22/2008,__XAU_BD,,,,849,,,,,,,,,,,,
12/23/2008,__XAU_BD,,,,843.5,,,,,,,,,,,,
12/24/2008,__XAU_BD,,,,843.5,,,,,,,,,,,,
12/26/2008,__XAU_BD,,,,843.5,,,,,,,,,,,,
12/29/2008,__XAU_BD,,,,880.25,,,,,,,,,,,,
12/30/2008,__XAU_BD,,,,869.75,,,,,,,,,,,,
12/31/2008,__XAU_BD,,,,869.75,,,,,,,,,,,,
1/2/2009,__XAU_BD,,,,874.5,,,,,,,,,,,,
1/5/2009,__XAU_BD,,,,853.5,,,,,,,,,,,,
1/6/2009,__XAU_BD,,,,848.25,,,,,,,,,,,,
1/7/2009,__XAU_BD,,,,848.5,,,,,,,,,,,,
1/8/2009,__XAU_BD,,,,855.75,,,,,,,,,,,,
1/9/2009,__XAU_BD,,,,847.25,,,,,,,,,,,,
1/12/2009,__XAU_BD,,,,827,,,,,,,,,,,,
1/13/2009,__XAU_BD,,,,826.5,,,,,,,,,,,,
1/14/2009,__XAU_BD,,,,821.5,,,,,,,,,,,,
1/15/2009,__XAU_BD,,,,810,,,,,,,,,,,,
1/16/2009,__XAU_BD,,,,833.75,,,,,,,,,,,,
1/19/2009,__XAU_BD,,,,833.75,,,,,,,,,,,,
1/20/2009,__XAU_BD,,,,853.25,,,,,,,,,,,,
1/21/2009,__XAU_BD,,,,849.25,,,,,,,,,,,,
1/22/2009,__XAU_BD,,,,860,,,,,,,,,,,,
1/23/2009,__XAU_BD,,,,875.75,,,,,,,,,,,,
1/26/2009,__XAU_BD,,,,910.25,,,,,,,,,,,,
1/27/2009,__XAU_BD,,,,897.5,,,,,,,,,,,,
1/28/2009,__XAU_BD,,,,895.25,,,,,,,,,,,,
1/29/2009,__XAU_BD,,,,892.25,,,,,,,,,,,,
1/30/2009,__XAU_BD,,,,919.5,,,,,,,,,,,,
2/2/2009,__XAU_BD,,,,918.25,,,,,,,,,,,,
2/3/2009,__XAU_BD,,,,904.5,,,,,,,,,,,,
2/4/2009,__XAU_BD,,,,905,,,,,,,,,,,,
2/5/2009,__XAU_BD,,,,920,,,,,,,,,,,,
2/6/2009,__XAU_BD,,,,913,,,,,,,,,,,,
2/9/2009,__XAU_BD,,,,895,,,,,,,,,,,,
2/10/2009,__XAU_BD,,,,909.75,,,,,,,,,,,,
2/11/2009,__XAU_BD,,,,938,,,,,,,,,,,,
2/12/2009,__XAU_BD,,,,943.25,,,,,,,,,,,,
2/13/2009,__XAU_BD,,,,935.5,,,,,,,,,,,,
2/16/2009,__XAU_BD,,,,935.5,,,,,,,,,,,,
2/17/2009,__XAU_BD,,,,968,,,,,,,,,,,,
2/18/2009,__XAU_BD,,,,964,,,,,,,,,,,,
2/19/2009,__XAU_BD,,,,980.5,,,,,,,,,,,,
2/20/2009,__XAU_BD,,,,989,,,,,,,,,,,,
2/23/2009,__XAU_BD,,,,985.75,,,,,,,,,,,,
2/24/2009,__XAU_BD,,,,984.25,,,,,,,,,,,,
2/25/2009,__XAU_BD,,,,978.5,,,,,,,,,,,,
2/26/2009,__XAU_BD,,,,936.5,,,,,,,,,,,,
2/27/2009,__XAU_BD,,,,952,,,,,,,,,,,,
3/2/2009,__XAU_BD,,,,937.25,,,,,,,,,,,,
3/3/2009,__XAU_BD,,,,913.75,,,,,,,,,,,,
3/4/2009,__XAU_BD,,,,908.5,,,,,,,,,,,,
3/5/2009,__XAU_BD,,,,913,,,,,,,,,,,,
3/6/2009,__XAU_BD,,,,936,,,,,,,,,,,,
3/9/2009,__XAU_BD,,,,923.75,,,,,,,,,,,,
3/10/2009,__XAU_BD,,,,901.5,,,,,,,,,,,,
3/11/2009,__XAU_BD,,,,899.5,,,,,,,,,,,,
3/12/2009,__XAU_BD,,,,925.25,,,,,,,,,,,,
3/13/2009,__XAU_BD,,,,928,,,,,,,,,,,,
3/16/2009,__XAU_BD,,,,919.5,,,,,,,,,,,,
3/17/2009,__XAU_BD,,,,915.5,,,,,,,,,,,,
3/18/2009,__XAU_BD,,,,893.25,,,,,,,,,,,,
3/19/2009,__XAU_BD,,,,956.5,,,,,,,,,,,,
3/20/2009,__XAU_BD,,,,954,,,,,,,,,,,,
3/23/2009,__XAU_BD,,,,949.25,,,,,,,,,,,,
3/24/2009,__XAU_BD,,,,923.75,,,,,,,,,,,,
3/25/2009,__XAU_BD,,,,929,,,,,,,,,,,,
3/26/2009,__XAU_BD,,,,938.25,,,,,,,,,,,,
3/27/2009,__XAU_BD,,,,924,,,,,,,,,,,,
3/30/2009,__XAU_BD,,,,928,,,,,,,,,,,,
3/31/2009,__XAU_BD,,,,916.5,,,,,,,,,,,,
4/1/2009,__XAU_BD,,,,924.5,,,,,,,,,,,,
4/2/2009,__XAU_BD,,,,897.75,,,,,,,,,,,,
4/3/2009,__XAU_BD,,,,905,,,,,,,,,,,,
4/6/2009,__XAU_BD,,,,870.25,,,,,,,,,,,,
4/7/2009,__XAU_BD,,,,879.75,,,,,,,,,,,,
4/8/2009,__XAU_BD,,,,880,,,,,,,,,,,,
4/9/2009,__XAU_BD,,,,880.5,,,,,,,,,,,,
4/10/2009,__XAU_BD,,,,880.5,,,,,,,,,,,,
4/13/2009,__XAU_BD,,,,896.5,,,,,,,,,,,,
4/14/2009,__XAU_BD,,,,887.5,,,,,,,,,,,,
4/15/2009,__XAU_BD,,,,891,,,,,,,,,,,,
4/16/2009,__XAU_BD,,,,880.5,,,,,,,,,,,,
4/17/2009,__XAU_BD,,,,870.5,,,,,,,,,,,,
4/20/2009,__XAU_BD,,,,877,,,,,,,,,,,,
4/21/2009,__XAU_BD,,,,888.75,,,,,,,,,,,,
4/22/2009,__XAU_BD,,,,886,,,,,,,,,,,,
4/23/2009,__XAU_BD,,,,897.5,,,,,,,,,,,,
4/24/2009,__XAU_BD,,,,907.5,,,,,,,,,,,,
4/27/2009,__XAU_BD,,,,907.5,,,,,,,,,,,,
4/28/2009,__XAU_BD,,,,891,,,,,,,,,,,,
4/29/2009,__XAU_BD,,,,898.25,,,,,,,,,,,,
4/30/2009,__XAU_BD,,,,883.25,,,,,,,,,,,,
5/1/2009,__XAU_BD,,,,884.5,,,,,,,,,,,,
5/4/2009,__XAU_BD,,,,902.5,,,,,,,,,,,,
5/5/2009,__XAU_BD,,,,910,,,,,,,,,,,,
5/6/2009,__XAU_BD,,,,910,,,,,,,,,,,,
5/7/2009,__XAU_BD,,,,912.25,,,,,,,,,,,,
5/8/2009,__XAU_BD,,,,907,,,,,,,,,,,,
5/11/2009,__XAU_BD,,,,913,,,,,,,,,,,,
5/12/2009,__XAU_BD,,,,917,,,,,,,,,,,,
5/13/2009,__XAU_BD,,,,924,,,,,,,,,,,,
5/14/2009,__XAU_BD,,,,925.25,,,,,,,,,,,,
5/15/2009,__XAU_BD,,,,929.5,,,,,,,,,,,,
5/18/2009,__XAU_BD,,,,921,,,,,,,,,,,,
5/19/2009,__XAU_BD,,,,924.75,,,,,,,,,,,,
5/20/2009,__XAU_BD,,,,939.5,,,,,,,,,,,,
5/21/2009,__XAU_BD,,,,937.5,,,,,,,,,,,,
5/22/2009,__XAU_BD,,,,959.75,,,,,,,,,,,,
5/26/2009,__XAU_BD,,,,945,,,,,,,,,,,,
5/27/2009,__XAU_BD,,,,951,,,,,,,,,,,,
5/28/2009,__XAU_BD,,,,957.75,,,,,,,,,,,,
5/29/2009,__XAU_BD,,,,975.5,,,,,,,,,,,,
6/1/2009,__XAU_BD,,,,981.75,,,,,,,,,,,,
6/2/2009,__XAU_BD,,,,980,,,,,,,,,,,,
6/3/2009,__XAU_BD,,,,976.75,,,,,,,,,,,,
6/4/2009,__XAU_BD,,,,970.75,,,,,,,,,,,,
6/5/2009,__XAU_BD,,,,962,,,,,,,,,,,,
6/8/2009,__XAU_BD,,,,943.75,,,,,,,,,,,,
6/9/2009,__XAU_BD,,,,956,,,,,,,,,,,,
6/10/2009,__XAU_BD,,,,953.75,,,,,,,,,,,,
6/11/2009,__XAU_BD,,,,947.5,,,,,,,,,,,,
6/12/2009,__XAU_BD,,,,937.25,,,,,,,,,,,,
6/15/2009,__XAU_BD,,,,932.25,,,,,,,,,,,,
6/16/2009,__XAU_BD,,,,934,,,,,,,,,,,,
6/17/2009,__XAU_BD,,,,930.5,,,,,,,,,,,,
6/18/2009,__XAU_BD,,,,940.5,,,,,,,,,,,,
6/19/2009,__XAU_BD,,,,935.25,,,,,,,,,,,,
6/22/2009,__XAU_BD,,,,919.25,,,,,,,,,,,,
6/23/2009,__XAU_BD,,,,920.75,,,,,,,,,,,,
6/24/2009,__XAU_BD,,,,933.5,,,,,,,,,,,,
6/25/2009,__XAU_BD,,,,937.25,,,,,,,,,,,,
6/26/2009,__XAU_BD,,,,942,,,,,,,,,,,,
6/29/2009,__XAU_BD,,,,935.5,,,,,,,,,,,,
6/30/2009,__XAU_BD,,,,934.5,,,,,,,,,,,,
7/1/2009,__XAU_BD,,,,938.25,,,,,,,,,,,,
7/2/2009,__XAU_BD,,,,929.5,,,,,,,,,,,,
7/6/2009,__XAU_BD,,,,924.5,,,,,,,,,,,,
7/7/2009,__XAU_BD,,,,924,,,,,,,,,,,,
7/8/2009,__XAU_BD,,,,918,,,,,,,,,,,,
7/9/2009,__XAU_BD,,,,911.75,,,,,,,,,,,,
7/10/2009,__XAU_BD,,,,913,,,,,,,,,,,,
7/13/2009,__XAU_BD,,,,908.5,,,,,,,,,,,,
7/14/2009,__XAU_BD,,,,924.75,,,,,,,,,,,,
7/15/2009,__XAU_BD,,,,938,,,,,,,,,,,,
7/16/2009,__XAU_BD,,,,935,,,,,,,,,,,,
7/17/2009,__XAU_BD,,,,937.5,,,,,,,,,,,,
7/20/2009,__XAU_BD,,,,952.75,,,,,,,,,,,,
7/21/2009,__XAU_BD,,,,947.75,,,,,,,,,,,,
7/22/2009,__XAU_BD,,,,948.25,,,,,,,,,,,,
7/23/2009,__XAU_BD,,,,950,,,,,,,,,,,,
7/24/2009,__XAU_BD,,,,951.5,,,,,,,,,,,,
7/27/2009,__XAU_BD,,,,955,,,,,,,,,,,,
7/28/2009,__XAU_BD,,,,944.25,,,,,,,,,,,,
7/29/2009,__XAU_BD,,,,931,,,,,,,,,,,,
7/30/2009,__XAU_BD,,,,932.5,,,,,,,,,,,,
7/31/2009,__XAU_BD,,,,939,,,,,,,,,,,,
8/3/2009,__XAU_BD,,,,959.75,,,,,,,,,,,,
8/4/2009,__XAU_BD,,,,960.5,,,,,,,,,,,,
8/5/2009,__XAU_BD,,,,960.5,,,,,,,,,,,,
8/6/2009,__XAU_BD,,,,964,,,,,,,,,,,,
8/7/2009,__XAU_BD,,,,956,,,,,,,,,,,,
8/10/2009,__XAU_BD,,,,945,,,,,,,,,,,,
8/11/2009,__XAU_BD,,,,942.75,,,,,,,,,,,,
8/12/2009,__XAU_BD,,,,947.25,,,,,,,,,,,,
8/13/2009,__XAU_BD,,,,953.5,,,,,,,,,,,,
8/14/2009,__XAU_BD,,,,953.5,,,,,,,,,,,,
8/17/2009,__XAU_BD,,,,932.75,,,,,,,,,,,,
8/18/2009,__XAU_BD,,,,935,,,,,,,,,,,,
8/19/2009,__XAU_BD,,,,943,,,,,,,,,,,,
8/20/2009,__XAU_BD,,,,940.5,,,,,,,,,,,,
8/21/2009,__XAU_BD,,,,952.5,,,,,,,,,,,,
8/24/2009,__XAU_BD,,,,951.5,,,,,,,,,,,,
8/25/2009,__XAU_BD,,,,950.5,,,,,,,,,,,,
8/26/2009,__XAU_BD,,,,940.5,,,,,,,,,,,,
8/27/2009,__XAU_BD,,,,943,,,,,,,,,,,,
8/28/2009,__XAU_BD,,,,955.5,,,,,,,,,,,,
8/31/2009,__XAU_BD,,,,948.5,,,,,,,,,,,,
9/1/2009,__XAU_BD,,,,955,,,,,,,,,,,,
9/2/2009,__XAU_BD,,,,964.75,,,,,,,,,,,,
9/3/2009,__XAU_BD,,,,983,,,,,,,,,,,,
9/4/2009,__XAU_BD,,,,989,,,,,,,,,,,,
9/7/2009,__XAU_BD,,,,989,,,,,,,,,,,,
9/8/2009,__XAU_BD,,,,1000.75,,,,,,,,,,,,
9/9/2009,__XAU_BD,,,,999.5,,,,,,,,,,,,
9/10/2009,__XAU_BD,,,,990.75,,,,,,,,,,,,
9/11/2009,__XAU_BD,,,,1008.25,,,,,,,,,,,,
9/14/2009,__XAU_BD,,,,999.25,,,,,,,,,,,,
9/15/2009,__XAU_BD,,,,996,,,,,,,,,,,,
9/16/2009,__XAU_BD,,,,1015.75,,,,,,,,,,,,
9/17/2009,__XAU_BD,,,,1018.5,,,,,,,,,,,,
9/18/2009,__XAU_BD,,,,1012,,,,,,,,,,,,
9/21/2009,__XAU_BD,,,,997,,,,,,,,,,,,
9/22/2009,__XAU_BD,,,,1014,,,,,,,,,,,,
9/23/2009,__XAU_BD,,,,1010.25,,,,,,,,,,,,
9/24/2009,__XAU_BD,,,,1009.75,,,,,,,,,,,,
9/25/2009,__XAU_BD,,,,991.5,,,,,,,,,,,,
9/28/2009,__XAU_BD,,,,991.75,,,,,,,,,,,,
9/29/2009,__XAU_BD,,,,989.5,,,,,,,,,,,,
9/30/2009,__XAU_BD,,,,995.75,,,,,,,,,,,,
10/1/2009,__XAU_BD,,,,1004.75,,,,,,,,,,,,
10/2/2009,__XAU_BD,,,,1003.5,,,,,,,,,,,,
10/5/2009,__XAU_BD,,,,1005.5,,,,,,,,,,,,
10/6/2009,__XAU_BD,,,,1038.75,,,,,,,,,,,,
10/7/2009,__XAU_BD,,,,1040.25,,,,,,,,,,,,
10/8/2009,__XAU_BD,,,,1045,,,,,,,,,,,,
10/9/2009,__XAU_BD,,,,1051.5,,,,,,,,,,,,
10/12/2009,__XAU_BD,,,,1058.75,,,,,,,,,,,,
10/13/2009,__XAU_BD,,,,1057.5,,,,,,,,,,,,
10/14/2009,__XAU_BD,,,,1059.5,,,,,,,,,,,,
10/15/2009,__XAU_BD,,,,1053.5,,,,,,,,,,,,
10/16/2009,__XAU_BD,,,,1047.5,,,,,,,,,,,,
10/19/2009,__XAU_BD,,,,1050.5,,,,,,,,,,,,
10/20/2009,__XAU_BD,,,,1061.8,,,,,,,,,,,,
10/21/2009,__XAU_BD,,,,1053.75,,,,,,,,,,,,
10/22/2009,__XAU_BD,,,,1053,,,,,,,,,,,,
10/23/2009,__XAU_BD,,,,1061.75,,,,,,,,,,,,
10/26/2009,__XAU_BD,,,,1054,,,,,,,,,,,,
10/27/2009,__XAU_BD,,,,1036.5,,,,,,,,,,,,
10/28/2009,__XAU_BD,,,,1031.75,,,,,,,,,,,,
10/29/2009,__XAU_BD,,,,1040.5,,,,,,,,,,,,
10/30/2009,__XAU_BD,,,,1040,,,,,,,,,,,,
11/2/2009,__XAU_BD,,,,1062,,,,,,,,,,,,
11/3/2009,__XAU_BD,,,,1061,,,,,,,,,,,,
11/4/2009,__XAU_BD,,,,1090,,,,,,,,,,,,
11/5/2009,__XAU_BD,,,,1089,,,,,,,,,,,,
11/6/2009,__XAU_BD,,,,1096.75,,,,,,,,,,,,
11/9/2009,__XAU_BD,,,,1106.75,,,,,,,,,,,,
11/10/2009,__XAU_BD,,,,1101.5,,,,,,,,,,,,
11/11/2009,__XAU_BD,,,,1115.25,,,,,,,,,,,,
11/12/2009,__XAU_BD,,,,1114.75,,,,,,,,,,,,
11/13/2009,__XAU_BD,,,,1104,,,,,,,,,,,,
11/16/2009,__XAU_BD,,,,1130,,,,,,,,,,,,
11/17/2009,__XAU_BD,,,,1134.75,,,,,,,,,,,,
11/18/2009,__XAU_BD,,,,1149,,,,,,,,,,,,
11/19/2009,__XAU_BD,,,,1135.5,,,,,,,,,,,,
11/20/2009,__XAU_BD,,,,1140,,,,,,,,,,,,
11/23/2009,__XAU_BD,,,,1169.5,,,,,,,,,,,,
11/24/2009,__XAU_BD,,,,1163.25,,,,,,,,,,,,
11/25/2009,__XAU_BD,,,,1179.75,,,,,,,,,,,,
