Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_TFTASD,UK FTSE All-Share Return Index (w/GFD extension),Total Return Indices - Stocks,United Kingdom Pound,United Kingdom,,,,,,,Index Number,Units,Stock,none,Monthly From Jun 1933 To Dec 1964<BR>Daily From Dec 1964 To Feb 2019<BR>,"Sources: Thorold Rogers, A History of Prices in England, (1693-1697), Larry Neal, The Rise of Financial Capitalism: International Capital Markets in the Age of Reason, New York: Cambridge Univ. Press, 1990 (1698-January 1811), W. W. Rostow and Anna J. Schwartz, The Growth and Fluctuation of the British Economy 1790-1850), (2 vols.), Oxford: Oxford U.P., 1953, p. 368, (February 1811-December 1850), Hayek as given in Rostow, ibid., p. 456 (January 1851-June 1867), K.C. Smith and G.F. Horne, An Index Number of Securities, 1867-1914, London and Cambridge Economic Service Special Memorandum No. 37, (July 1867-December 1906), Banker`s Magazine (January 1907-May 1933), Economist (1933-1962), Financial Times (1950-); Journal of the Institute of Actuaries, (LXII), part 2, no. 304, pp. 321-331, New York Stock Exchange Bulletin (1929-1938), Central Statistical Office Annual Abstract of Statistics, London: CSO (1939-1988), Eurostat (1989-) <BR>Notes: The stock index uses Bank of England shares exclusively from 1694 to 1707, Bank of England Shares and East Indies Co. from 1708 to March 1874, and Bank of England shares exclusively from April 1874 to 1922. From 1923 until 1929, an index of stock yields using 5% as the base was used, and from 1930 on actual dividend yields are used. Yield data from 1923 until the present were calculated by the Actuaries for a broad index of shares. The stock price index uses the Banker's Magazine Index of All Variable Dividend shares from 1922 until 1932, the Actuaries General Share index from 1932 to 1962 and the All-Share index from 1964 on.  The Financial Times now calculates a total return index; however, this index only dates back to 1992.",
Date,Ticker,Open,High,Low,Close,Volume,Openint
05/16/1969,_TFTASD,34.1359,34.1359,34.1359,34.1359,0,
05/19/1969,_TFTASD,34.4387,34.4387,34.4387,34.4387,0,
05/20/1969,_TFTASD,34.0367,34.0367,34.0367,34.0367,0,
05/21/1969,_TFTASD,33.3762,33.3762,33.3762,33.3762,0,
05/22/1969,_TFTASD,33.5001,33.5001,33.5001,33.5001,0,
05/23/1969,_TFTASD,33.2752,33.2752,33.2752,33.2752,0,
05/26/1969,_TFTASD,33.2806,33.2806,33.2806,33.2806,0,
05/27/1969,_TFTASD,33.2469,33.2469,33.2469,33.2469,0,
05/28/1969,_TFTASD,33.4594,33.4594,33.4594,33.4594,0,
05/29/1969,_TFTASD,33.8331,33.8331,33.8331,33.8331,0,
05/30/1969,_TFTASD,33.7268,33.7268,33.7268,33.7268,0,
06/02/1969,_TFTASD,32.2587,32.2587,32.2587,32.2587,0,
06/03/1969,_TFTASD,33.6507,33.6507,33.6507,33.6507,0,
06/04/1969,_TFTASD,33.5533,33.5533,33.5533,33.5533,0,
06/05/1969,_TFTASD,33.1778,33.1778,33.1778,33.1778,0,
06/06/1969,_TFTASD,32.7741,32.7741,32.7741,32.7741,0,
06/09/1969,_TFTASD,32.5775,32.5775,32.5775,32.5775,0,
06/10/1969,_TFTASD,31.8479,31.8479,31.8479,31.8479,0,
06/11/1969,_TFTASD,31.1289,31.1289,31.1289,31.1289,0,
06/12/1969,_TFTASD,31.4353,31.4353,31.4353,31.4353,0,
06/13/1969,_TFTASD,31.3414,31.3414,31.3414,31.3414,0,
06/16/1969,_TFTASD,31.3999,31.3999,31.3999,31.3999,0,
06/17/1969,_TFTASD,30.9695,30.9695,30.9695,30.9695,0,
06/18/1969,_TFTASD,30.4365,30.4365,30.4365,30.4365,0,
06/19/1969,_TFTASD,30.1655,30.1655,30.1655,30.1655,0,
06/20/1969,_TFTASD,30.3568,30.3568,30.3568,30.3568,0,
06/23/1969,_TFTASD,30.9341,30.9341,30.9341,30.9341,0,
06/24/1969,_TFTASD,31.5752,31.5752,31.5752,31.5752,0,
06/25/1969,_TFTASD,31.8798,31.8798,31.8798,31.8798,0,
06/26/1969,_TFTASD,31.6832,31.6832,31.6832,31.6832,0,
06/27/1969,_TFTASD,31.6354,31.6354,31.6354,31.6354,0,
06/30/1969,_TFTASD,32.0533,32.0533,32.0533,32.0533,0,
07/01/1969,_TFTASD,32.5279,32.5279,32.5279,32.5279,0,
07/02/1969,_TFTASD,32.3703,32.3703,32.3703,32.3703,0,
07/03/1969,_TFTASD,32.3048,32.3048,32.3048,32.3048,0,
07/04/1969,_TFTASD,32.2888,32.2888,32.2888,32.2888,0,
07/07/1969,_TFTASD,32.3207,32.3207,32.3207,32.3207,0,
07/08/1969,_TFTASD,31.9878,31.9878,31.9878,31.9878,0,
07/09/1969,_TFTASD,31.4778,31.4778,31.4778,31.4778,0,
07/10/1969,_TFTASD,31.3627,31.3627,31.3627,31.3627,0,
07/11/1969,_TFTASD,31.3113,31.3113,31.3113,31.3113,0,
07/14/1969,_TFTASD,31.2617,31.2617,31.2617,31.2617,0,
07/15/1969,_TFTASD,30.9607,30.9607,30.9607,30.9607,0,
07/16/1969,_TFTASD,30.9996,30.9996,30.9996,30.9996,0,
07/17/1969,_TFTASD,30.8828,30.8828,30.8828,30.8828,0,
07/18/1969,_TFTASD,30.4648,30.4648,30.4648,30.4648,0,
07/21/1969,_TFTASD,29.9566,29.9566,29.9566,29.9566,0,
07/22/1969,_TFTASD,30.1992,30.1992,30.1992,30.1992,0,
07/23/1969,_TFTASD,29.698,29.698,29.698,29.698,0,
07/24/1969,_TFTASD,29.7299,29.7299,29.7299,29.7299,0,
07/25/1969,_TFTASD,29.6112,29.6112,29.6112,29.6112,0,
07/28/1969,_TFTASD,29.4713,29.4713,29.4713,29.4713,0,
07/29/1969,_TFTASD,29.3474,29.3474,29.3474,29.3474,0,
07/30/1969,_TFTASD,29.652,29.652,29.652,29.652,0,
07/31/1969,_TFTASD,29.7317,29.7317,29.7317,29.7317,0,
08/01/1969,_TFTASD,29.9566,29.9566,29.9566,29.9566,0,
08/04/1969,_TFTASD,30.6455,30.6455,30.6455,30.6455,0,
08/05/1969,_TFTASD,30.8828,30.8828,30.8828,30.8828,0,
08/06/1969,_TFTASD,31.2015,31.2015,31.2015,31.2015,0,
08/07/1969,_TFTASD,31.4494,31.4494,31.4494,31.4494,0,
08/08/1969,_TFTASD,31.1077,31.1077,31.1077,31.1077,0,
08/11/1969,_TFTASD,31.0244,31.0244,31.0244,31.0244,0,
08/12/1969,_TFTASD,30.7145,30.7145,30.7145,30.7145,0,
08/13/1969,_TFTASD,30.1319,30.1319,30.1319,30.1319,0,
08/14/1969,_TFTASD,30.4471,30.4471,30.4471,30.4471,0,
08/15/1969,_TFTASD,30.5976,30.5976,30.5976,30.5976,0,
08/18/1969,_TFTASD,30.904,30.904,30.904,30.904,0,
08/19/1969,_TFTASD,30.943,30.943,30.943,30.943,0,
08/20/1969,_TFTASD,31.0864,31.0864,31.0864,31.0864,0,
08/21/1969,_TFTASD,31.4849,31.4849,31.4849,31.4849,0,
08/22/1969,_TFTASD,31.5663,31.5663,31.5663,31.5663,0,
08/25/1969,_TFTASD,31.2245,31.2245,31.2245,31.2245,0,
08/26/1969,_TFTASD,31.0652,31.0652,31.0652,31.0652,0,
08/27/1969,_TFTASD,31.1289,31.1289,31.1289,31.1289,0,
08/28/1969,_TFTASD,31.0705,31.0705,31.0705,31.0705,0,
08/29/1969,_TFTASD,31.0368,31.0368,31.0368,31.0368,0,
09/01/1969,_TFTASD,31.0421,31.0421,31.0421,31.0421,0,
09/02/1969,_TFTASD,31.3751,31.3751,31.3751,31.3751,0,
09/03/1969,_TFTASD,31.6248,31.6248,31.6248,31.6248,0,
09/04/1969,_TFTASD,31.7895,31.7895,31.7895,31.7895,0,
09/05/1969,_TFTASD,31.499,31.499,31.499,31.499,0,
09/08/1969,_TFTASD,31.5805,31.5805,31.5805,31.5805,0,
09/09/1969,_TFTASD,31.3113,31.3113,31.3113,31.3113,0,
09/10/1969,_TFTASD,31.4459,31.4459,31.4459,31.4459,0,
09/11/1969,_TFTASD,31.5947,31.5947,31.5947,31.5947,0,
09/12/1969,_TFTASD,31.2847,31.2847,31.2847,31.2847,0,
09/15/1969,_TFTASD,31.6248,31.6248,31.6248,31.6248,0,
09/16/1969,_TFTASD,31.8054,31.8054,31.8054,31.8054,0,
09/17/1969,_TFTASD,31.7647,31.7647,31.7647,31.7647,0,
09/18/1969,_TFTASD,31.8992,31.8992,31.8992,31.8992,0,
09/19/1969,_TFTASD,32.0728,32.0728,32.0728,32.0728,0,
09/22/1969,_TFTASD,32.0285,32.0285,32.0285,32.0285,0,
09/23/1969,_TFTASD,31.8054,31.8054,31.8054,31.8054,0,
09/24/1969,_TFTASD,31.816,31.816,31.816,31.816,0,
09/25/1969,_TFTASD,31.9205,31.9205,31.9205,31.9205,0,
09/26/1969,_TFTASD,31.8532,31.8532,31.8532,31.8532,0,
09/29/1969,_TFTASD,31.7611,31.7611,31.7611,31.7611,0,
09/30/1969,_TFTASD,31.8231,31.8231,31.8231,31.8231,0,
10/01/1969,_TFTASD,32.0834,32.0834,32.0834,32.0834,0,
10/02/1969,_TFTASD,32.1082,32.1082,32.1082,32.1082,0,
10/03/1969,_TFTASD,32.0161,32.0161,32.0161,32.0161,0,
10/06/1969,_TFTASD,31.6212,31.6212,31.6212,31.6212,0,
10/07/1969,_TFTASD,31.2422,31.2422,31.2422,31.2422,0,
10/08/1969,_TFTASD,31.0315,31.0315,31.0315,31.0315,0,
10/09/1969,_TFTASD,30.9925,30.9925,30.9925,30.9925,0,
10/10/1969,_TFTASD,30.8668,30.8668,30.8668,30.8668,0,
10/13/1969,_TFTASD,31.1059,31.1059,31.1059,31.1059,0,
10/14/1969,_TFTASD,31.4016,31.4016,31.4016,31.4016,0,
10/15/1969,_TFTASD,31.5947,31.5947,31.5947,31.5947,0,
10/16/1969,_TFTASD,31.6,31.6,31.6,31.6,0,
10/17/1969,_TFTASD,31.8196,31.8196,31.8196,31.8196,0,
10/20/1969,_TFTASD,31.5947,31.5947,31.5947,31.5947,0,
10/21/1969,_TFTASD,31.3556,31.3556,31.3556,31.3556,0,
10/22/1969,_TFTASD,31.1289,31.1289,31.1289,31.1289,0,
10/23/1969,_TFTASD,30.8686,30.8686,30.8686,30.8686,0,
10/24/1969,_TFTASD,30.7092,30.7092,30.7092,30.7092,0,
10/27/1969,_TFTASD,30.9925,30.9925,30.9925,30.9925,0,
10/28/1969,_TFTASD,31.2228,31.2228,31.2228,31.2228,0,
10/29/1969,_TFTASD,30.9731,30.9731,30.9731,30.9731,0,
10/30/1969,_TFTASD,30.7676,30.7676,30.7676,30.7676,0,
10/31/1969,_TFTASD,30.61,30.61,30.61,30.61,0,
11/03/1969,_TFTASD,30.4383,30.4383,30.4383,30.4383,0,
11/04/1969,_TFTASD,30.1071,30.1071,30.1071,30.1071,0,
11/05/1969,_TFTASD,30.3603,30.3603,30.3603,30.3603,0,
11/06/1969,_TFTASD,30.5534,30.5534,30.5534,30.5534,0,
11/07/1969,_TFTASD,30.78,30.78,30.78,30.78,0,
11/10/1969,_TFTASD,30.9802,30.9802,30.9802,30.9802,0,
11/11/1969,_TFTASD,31.1962,31.1962,31.1962,31.1962,0,
11/12/1969,_TFTASD,31.7523,31.7523,31.7523,31.7523,0,
11/13/1969,_TFTASD,31.7275,31.7275,31.7275,31.7275,0,
11/14/1969,_TFTASD,32.1135,32.1135,32.1135,32.1135,0,
11/17/1969,_TFTASD,32.5846,32.5846,32.5846,32.5846,0,
11/18/1969,_TFTASD,32.6483,32.6483,32.6483,32.6483,0,
11/19/1969,_TFTASD,32.7316,32.7316,32.7316,32.7316,0,
11/20/1969,_TFTASD,32.7121,32.7121,32.7121,32.7121,0,
11/21/1969,_TFTASD,32.45,32.45,32.45,32.45,0,
11/24/1969,_TFTASD,32.3437,32.3437,32.3437,32.3437,0,
11/25/1969,_TFTASD,31.8585,31.8585,31.8585,31.8585,0,
11/26/1969,_TFTASD,32.0852,32.0852,32.0852,32.0852,0,
11/27/1969,_TFTASD,32.28,32.28,32.28,32.28,0,
11/28/1969,_TFTASD,32.2888,32.2888,32.2888,32.2888,0,
12/01/1969,_TFTASD,32.3845,32.3845,32.3845,32.3845,0,
12/02/1969,_TFTASD,32.4128,32.4128,32.4128,32.4128,0,
12/03/1969,_TFTASD,32.4128,32.4128,32.4128,32.4128,0,
12/04/1969,_TFTASD,31.9949,31.9949,31.9949,31.9949,0,
12/05/1969,_TFTASD,32.1047,32.1047,32.1047,32.1047,0,
12/08/1969,_TFTASD,32.1525,32.1525,32.1525,32.1525,0,
12/09/1969,_TFTASD,32.5297,32.5297,32.5297,32.5297,0,
12/10/1969,_TFTASD,32.5138,32.5138,32.5138,32.5138,0,
12/11/1969,_TFTASD,32.9582,32.9582,32.9582,32.9582,0,
12/12/1969,_TFTASD,32.9122,32.9122,32.9122,32.9122,0,
12/15/1969,_TFTASD,32.9423,32.9423,32.9423,32.9423,0,
12/16/1969,_TFTASD,32.8237,32.8237,32.8237,32.8237,0,
12/17/1969,_TFTASD,32.6908,32.6908,32.6908,32.6908,0,
12/18/1969,_TFTASD,32.4748,32.4748,32.4748,32.4748,0,
12/19/1969,_TFTASD,32.6377,32.6377,32.6377,32.6377,0,
12/22/1969,_TFTASD,32.8095,32.8095,32.8095,32.8095,0,
12/23/1969,_TFTASD,33.0061,33.0061,33.0061,33.0061,0,
12/24/1969,_TFTASD,33.169,33.169,33.169,33.169,0,
12/25/1969,_TFTASD,33.1743,33.1743,33.1743,33.1743,0,
12/26/1969,_TFTASD,33.1796,33.1796,33.1796,33.1796,0,
12/29/1969,_TFTASD,33.4647,33.4647,33.4647,33.4647,0,
12/30/1969,_TFTASD,33.5019,33.5019,33.5019,33.5019,0,
12/31/1969,_TFTASD,33.9623,33.9623,33.9623,33.9623,0,
01/01/1970,_TFTASD,33.9659,33.9659,33.9659,33.9659,0,
01/02/1970,_TFTASD,34.3272,34.3272,34.3272,34.3272,0,
01/05/1970,_TFTASD,34.6353,34.6353,34.6353,34.6353,0,
01/06/1970,_TFTASD,34.5166,34.5166,34.5166,34.5166,0,
01/07/1970,_TFTASD,34.1642,34.1642,34.1642,34.1642,0,
01/08/1970,_TFTASD,34.2528,34.2528,34.2528,34.2528,0,
01/09/1970,_TFTASD,34.3927,34.3927,34.3927,34.3927,0,
01/12/1970,_TFTASD,34.7309,34.7309,34.7309,34.7309,0,
01/13/1970,_TFTASD,35.0001,35.0001,35.0001,35.0001,0,
01/14/1970,_TFTASD,35.3242,35.3242,35.3242,35.3242,0,
01/15/1970,_TFTASD,35.1542,35.1542,35.1542,35.1542,0,
01/16/1970,_TFTASD,35.2445,35.2445,35.2445,35.2445,0,
01/19/1970,_TFTASD,34.9629,34.9629,34.9629,34.9629,0,
01/20/1970,_TFTASD,34.8177,34.8177,34.8177,34.8177,0,
01/21/1970,_TFTASD,34.8921,34.8921,34.8921,34.8921,0,
01/22/1970,_TFTASD,34.8425,34.8425,34.8425,34.8425,0,
01/23/1970,_TFTASD,34.6672,34.6672,34.6672,34.6672,0,
01/26/1970,_TFTASD,34.6016,34.6016,34.6016,34.6016,0,
01/27/1970,_TFTASD,34.5928,34.5928,34.5928,34.5928,0,
01/28/1970,_TFTASD,34.6176,34.6176,34.6176,34.6176,0,
01/29/1970,_TFTASD,34.4918,34.4918,34.4918,34.4918,0,
01/30/1970,_TFTASD,34.3201,34.3201,34.3201,34.3201,0,
02/02/1970,_TFTASD,34.1235,34.1235,34.1235,34.1235,0,
02/03/1970,_TFTASD,34.0562,34.0562,34.0562,34.0562,0,
02/04/1970,_TFTASD,34.2669,34.2669,34.2669,34.2669,0,
02/05/1970,_TFTASD,33.9765,33.9765,33.9765,33.9765,0,
02/06/1970,_TFTASD,33.9677,33.9677,33.9677,33.9677,0,
02/09/1970,_TFTASD,34.0863,34.0863,34.0863,34.0863,0,
02/10/1970,_TFTASD,34.3484,34.3484,34.3484,34.3484,0,
02/11/1970,_TFTASD,34.143,34.143,34.143,34.143,0,
02/12/1970,_TFTASD,34.2333,34.2333,34.2333,34.2333,0,
02/13/1970,_TFTASD,34.1678,34.1678,34.1678,34.1678,0,
02/16/1970,_TFTASD,34.3307,34.3307,34.3307,34.3307,0,
02/17/1970,_TFTASD,34.1448,34.1448,34.1448,34.1448,0,
02/18/1970,_TFTASD,33.9287,33.9287,33.9287,33.9287,0,
02/19/1970,_TFTASD,33.9021,33.9021,33.9021,33.9021,0,
02/20/1970,_TFTASD,33.7463,33.7463,33.7463,33.7463,0,
02/23/1970,_TFTASD,33.5922,33.5922,33.5922,33.5922,0,
02/24/1970,_TFTASD,33.3638,33.3638,33.3638,33.3638,0,
02/25/1970,_TFTASD,33.2699,33.2699,33.2699,33.2699,0,
02/26/1970,_TFTASD,33.107,33.107,33.107,33.107,0,
02/27/1970,_TFTASD,32.9034,32.9034,32.9034,32.9034,0,
03/02/1970,_TFTASD,33.1283,33.1283,33.1283,33.1283,0,
03/03/1970,_TFTASD,33.1229,33.1229,33.1229,33.1229,0,
03/04/1970,_TFTASD,33.1247,33.1247,33.1247,33.1247,0,
03/05/1970,_TFTASD,33.0645,33.0645,33.0645,33.0645,0,
03/06/1970,_TFTASD,32.9689,32.9689,32.9689,32.9689,0,
03/09/1970,_TFTASD,33.0043,33.0043,33.0043,33.0043,0,
03/10/1970,_TFTASD,33.1938,33.1938,33.1938,33.1938,0,
03/11/1970,_TFTASD,33.4736,33.4736,33.4736,33.4736,0,
03/12/1970,_TFTASD,33.6153,33.6153,33.6153,33.6153,0,
03/13/1970,_TFTASD,33.6206,33.6206,33.6206,33.6206,0,
03/16/1970,_TFTASD,33.3018,33.3018,33.3018,33.3018,0,
03/17/1970,_TFTASD,33.0025,33.0025,33.0025,33.0025,0,
03/18/1970,_TFTASD,33.1938,33.1938,33.1938,33.1938,0,
03/19/1970,_TFTASD,33.2381,33.2381,33.2381,33.2381,0,
03/20/1970,_TFTASD,33.0592,33.0592,33.0592,33.0592,0,
03/23/1970,_TFTASD,32.7404,32.7404,32.7404,32.7404,0,
03/24/1970,_TFTASD,32.7457,32.7457,32.7457,32.7457,0,
03/25/1970,_TFTASD,33.0008,33.0008,33.0008,33.0008,0,
03/26/1970,_TFTASD,33.5214,33.5214,33.5214,33.5214,0,
03/27/1970,_TFTASD,33.5267,33.5267,33.5267,33.5267,0,
03/30/1970,_TFTASD,33.532,33.532,33.532,33.532,0,
03/31/1970,_TFTASD,33.5161,33.5161,33.5161,33.5161,0,
04/01/1970,_TFTASD,33.3337,33.3337,33.3337,33.3337,0,
04/02/1970,_TFTASD,33.4134,33.4134,33.4134,33.4134,0,
04/03/1970,_TFTASD,33.6029,33.6029,33.6029,33.6029,0,
04/06/1970,_TFTASD,33.3142,33.3142,33.3142,33.3142,0,
04/07/1970,_TFTASD,33.1637,33.1637,33.1637,33.1637,0,
04/08/1970,_TFTASD,32.8237,32.8237,32.8237,32.8237,0,
04/09/1970,_TFTASD,32.8768,32.8768,32.8768,32.8768,0,
04/10/1970,_TFTASD,32.8024,32.8024,32.8024,32.8024,0,
04/13/1970,_TFTASD,33.2717,33.2717,33.2717,33.2717,0,
04/14/1970,_TFTASD,33.4647,33.4647,33.4647,33.4647,0,
04/15/1970,_TFTASD,33.3939,33.3939,33.3939,33.3939,0,
04/16/1970,_TFTASD,33.061,33.061,33.061,33.061,0,
04/17/1970,_TFTASD,32.9051,32.9051,32.9051,32.9051,0,
04/20/1970,_TFTASD,32.5226,32.5226,32.5226,32.5226,0,
04/21/1970,_TFTASD,32.5757,32.5757,32.5757,32.5757,0,
04/22/1970,_TFTASD,32.404,32.404,32.404,32.404,0,
04/23/1970,_TFTASD,31.9205,31.9205,31.9205,31.9205,0,
04/24/1970,_TFTASD,32.0002,32.0002,32.0002,32.0002,0,
04/27/1970,_TFTASD,31.7629,31.7629,31.7629,31.7629,0,
04/28/1970,_TFTASD,30.9306,30.9306,30.9306,30.9306,0,
04/29/1970,_TFTASD,30.2311,30.2311,30.2311,30.2311,0,
04/30/1970,_TFTASD,30.162,30.162,30.162,30.162,0,
05/01/1970,_TFTASD,30.332,30.332,30.332,30.332,0,
05/04/1970,_TFTASD,30.3586,30.3586,30.3586,30.3586,0,
05/05/1970,_TFTASD,30.1744,30.1744,30.1744,30.1744,0,
05/06/1970,_TFTASD,30.78,30.78,30.78,30.78,0,
05/07/1970,_TFTASD,30.4152,30.4152,30.4152,30.4152,0,
05/08/1970,_TFTASD,30.5109,30.5109,30.5109,30.5109,0,
05/11/1970,_TFTASD,30.4223,30.4223,30.4223,30.4223,0,
05/12/1970,_TFTASD,30.2063,30.2063,30.2063,30.2063,0,
05/13/1970,_TFTASD,29.6998,29.6998,29.6998,29.6998,0,
05/14/1970,_TFTASD,28.9879,28.9879,28.9879,28.9879,0,
05/15/1970,_TFTASD,28.5894,28.5894,28.5894,28.5894,0,
05/18/1970,_TFTASD,28.9241,28.9241,28.9241,28.9241,0,
05/19/1970,_TFTASD,28.9277,28.9277,28.9277,28.9277,0,
05/20/1970,_TFTASD,28.3946,28.3946,28.3946,28.3946,0,
05/21/1970,_TFTASD,28.067,28.067,28.067,28.067,0,
05/22/1970,_TFTASD,28.1166,28.1166,28.1166,28.1166,0,
05/25/1970,_TFTASD,28.1219,28.1219,28.1219,28.1219,0,
05/26/1970,_TFTASD,26.9,26.9,26.9,26.9,0,
05/27/1970,_TFTASD,26.7813,26.7813,26.7813,26.7813,0,
05/28/1970,_TFTASD,27.75,27.75,27.75,27.75,0,
05/29/1970,_TFTASD,28.1325,28.1325,28.1325,28.1325,0,
06/01/1970,_TFTASD,28.9649,28.9649,28.9649,28.9649,0,
06/02/1970,_TFTASD,28.8692,28.8692,28.8692,28.8692,0,
06/03/1970,_TFTASD,28.8958,28.8958,28.8958,28.8958,0,
06/04/1970,_TFTASD,28.9259,28.9259,28.9259,28.9259,0,
06/05/1970,_TFTASD,28.8391,28.8391,28.8391,28.8391,0,
06/08/1970,_TFTASD,28.1591,28.1591,28.1591,28.1591,0,
06/09/1970,_TFTASD,28.1485,28.1485,28.1485,28.1485,0,
06/10/1970,_TFTASD,27.9324,27.9324,27.9324,27.9324,0,
06/11/1970,_TFTASD,27.4401,27.4401,27.4401,27.4401,0,
06/12/1970,_TFTASD,27.3091,27.3091,27.3091,27.3091,0,
06/15/1970,_TFTASD,26.9549,26.9549,26.9549,26.9549,0,
06/16/1970,_TFTASD,27.4862,27.4862,27.4862,27.4862,0,
06/17/1970,_TFTASD,27.9856,27.9856,27.9856,27.9856,0,
06/18/1970,_TFTASD,28.3574,28.3574,28.3574,28.3574,0,
06/19/1970,_TFTASD,29.884,29.884,29.884,29.884,0,
06/22/1970,_TFTASD,29.2535,29.2535,29.2535,29.2535,0,
06/23/1970,_TFTASD,29.7795,29.7795,29.7795,29.7795,0,
06/24/1970,_TFTASD,29.188,29.188,29.188,29.188,0,
06/25/1970,_TFTASD,29.2872,29.2872,29.2872,29.2872,0,
06/26/1970,_TFTASD,29.3775,29.3775,29.3775,29.3775,0,
06/29/1970,_TFTASD,29.2128,29.2128,29.2128,29.2128,0,
06/30/1970,_TFTASD,29.5811,29.5811,29.5811,29.5811,0,
07/01/1970,_TFTASD,29.5971,29.5971,29.5971,29.5971,0,
07/02/1970,_TFTASD,29.9229,29.9229,29.9229,29.9229,0,
07/03/1970,_TFTASD,29.7423,29.7423,29.7423,29.7423,0,
07/06/1970,_TFTASD,29.6006,29.6006,29.6006,29.6006,0,
07/07/1970,_TFTASD,29.2092,29.2092,29.2092,29.2092,0,
07/08/1970,_TFTASD,29.3722,29.3722,29.3722,29.3722,0,
07/09/1970,_TFTASD,29.3279,29.3279,29.3279,29.3279,0,
07/10/1970,_TFTASD,29.2606,29.2606,29.2606,29.2606,0,
07/13/1970,_TFTASD,29.5493,29.5493,29.5493,29.5493,0,
07/14/1970,_TFTASD,29.4767,29.4767,29.4767,29.4767,0,
07/15/1970,_TFTASD,29.041,29.041,29.041,29.041,0,
07/16/1970,_TFTASD,29.1083,29.1083,29.1083,29.1083,0,
07/17/1970,_TFTASD,29.3863,29.3863,29.3863,29.3863,0,
07/20/1970,_TFTASD,29.3492,29.3492,29.3492,29.3492,0,
07/21/1970,_TFTASD,29.5138,29.5138,29.5138,29.5138,0,
07/22/1970,_TFTASD,29.4501,29.4501,29.4501,29.4501,0,
07/23/1970,_TFTASD,29.6661,29.6661,29.6661,29.6661,0,
07/24/1970,_TFTASD,29.8627,29.8627,29.8627,29.8627,0,
07/27/1970,_TFTASD,30.1,30.1,30.1,30.1,0,
07/28/1970,_TFTASD,30.0876,30.0876,30.0876,30.0876,0,
07/29/1970,_TFTASD,30.4294,30.4294,30.4294,30.4294,0,
07/30/1970,_TFTASD,30.6207,30.6207,30.6207,30.6207,0,
07/31/1970,_TFTASD,30.8597,30.8597,30.8597,30.8597,0,
08/03/1970,_TFTASD,30.9111,30.9111,30.9111,30.9111,0,
08/04/1970,_TFTASD,30.5481,30.5481,30.5481,30.5481,0,
08/05/1970,_TFTASD,30.8137,30.8137,30.8137,30.8137,0,
08/06/1970,_TFTASD,30.8119,30.8119,30.8119,30.8119,0,
08/07/1970,_TFTASD,30.7995,30.7995,30.7995,30.7995,0,
08/10/1970,_TFTASD,30.711,30.711,30.711,30.711,0,
08/11/1970,_TFTASD,30.6189,30.6189,30.6189,30.6189,0,
08/12/1970,_TFTASD,30.5233,30.5233,30.5233,30.5233,0,
08/13/1970,_TFTASD,30.4861,30.4861,30.4861,30.4861,0,
08/14/1970,_TFTASD,30.2452,30.2452,30.2452,30.2452,0,
08/17/1970,_TFTASD,30.0398,30.0398,30.0398,30.0398,0,
08/18/1970,_TFTASD,30.3054,30.3054,30.3054,30.3054,0,
08/19/1970,_TFTASD,30.456,30.456,30.456,30.456,0,
08/20/1970,_TFTASD,30.6578,30.6578,30.6578,30.6578,0,
08/21/1970,_TFTASD,30.6986,30.6986,30.6986,30.6986,0,
08/24/1970,_TFTASD,30.9199,30.9199,30.9199,30.9199,0,
08/25/1970,_TFTASD,30.8828,30.8828,30.8828,30.8828,0,
08/26/1970,_TFTASD,30.9536,30.9536,30.9536,30.9536,0,
08/27/1970,_TFTASD,30.8987,30.8987,30.8987,30.8987,0,
08/28/1970,_TFTASD,30.9058,30.9058,30.9058,30.9058,0,
08/31/1970,_TFTASD,30.9111,30.9111,30.9111,30.9111,0,
09/01/1970,_TFTASD,30.7358,30.7358,30.7358,30.7358,0,
09/02/1970,_TFTASD,30.5091,30.5091,30.5091,30.5091,0,
09/03/1970,_TFTASD,30.5994,30.5994,30.5994,30.5994,0,
09/04/1970,_TFTASD,30.6366,30.6366,30.6366,30.6366,0,
09/07/1970,_TFTASD,30.6472,30.6472,30.6472,30.6472,0,
09/08/1970,_TFTASD,30.7003,30.7003,30.7003,30.7003,0,
09/09/1970,_TFTASD,30.9005,30.9005,30.9005,30.9005,0,
09/10/1970,_TFTASD,30.8792,30.8792,30.8792,30.8792,0,
09/11/1970,_TFTASD,30.8225,30.8225,30.8225,30.8225,0,
09/14/1970,_TFTASD,30.6649,30.6649,30.6649,30.6649,0,
09/15/1970,_TFTASD,30.7251,30.7251,30.7251,30.7251,0,
09/16/1970,_TFTASD,30.9483,30.9483,30.9483,30.9483,0,
09/17/1970,_TFTASD,31.1165,31.1165,31.1165,31.1165,0,
09/18/1970,_TFTASD,31.4335,31.4335,31.4335,31.4335,0,
09/21/1970,_TFTASD,31.7753,31.7753,31.7753,31.7753,0,
09/22/1970,_TFTASD,32.0073,32.0073,32.0073,32.0073,0,
09/23/1970,_TFTASD,32.3278,32.3278,32.3278,32.3278,0,
09/24/1970,_TFTASD,32.6483,32.6483,32.6483,32.6483,0,
09/25/1970,_TFTASD,33.1283,33.1283,33.1283,33.1283,0,
