,GermanBond10Y,GermanyEq,Gold,JapanBond10Y,JapanEq,Oil,TRCommodity,UKEq,USBond10Y,USEq,BAB,CS,UMD_Large,UMD_Small
1948-08-31,-1.6952760176188302,-1.3779575574885092,0.4744524988227637,-0.2013465635705836,0.06045523262508666,-0.16669927926195865,-0.13863140179560404,-0.8887514133766325,-1.463810420920618,-0.29532534126319626,-0.21903670046848633,,,
1948-09-30,-1.695356492615071,-1.187383673153462,0.3611512492487682,-0.24498041833637954,-0.008700297820091837,-0.2056382154179066,-0.3268888392683725,-0.6254653966644979,-1.6246064466383394,-0.31954394597456715,-0.19876660149692077,,,
1948-10-31,-1.6942981475897276,-1.5695592931538058,0.340927829262384,0.3059775321771178,-0.5141821369981995,-0.23919014583848497,-0.48762603356552237,-0.6751250262683666,-1.3328960028017864,-0.38793462168992005,-0.06240488241513328,,,
1948-11-30,-1.6928920883437302,-1.5196162758305511,0.1287741920269074,0.43215867837566757,-0.29705328240583073,-0.269411013155371,-0.5183968577916892,-0.7613943861055268,-1.1857349513401356,-0.23617888183481275,-0.0817660227107263,,,
1948-12-31,-1.6878326823251415,-1.2971998973906242,0.27896454430613515,0.6685677954922544,0.3794335749310901,-0.2973523682168695,-0.5155672994736011,-0.5944870545950032,-1.1476533991354174,-0.7487382960700197,-0.03121067310088194,,,
1949-01-31,-0.3326856393526563,-0.44166495630146435,0.006963719160137854,-1.6104046805453451,0.23356486237080493,0.8203317945095413,-0.6760592938005408,-0.8358119921851779,-0.7934805710674165,-0.5719755504051547,-0.0308731804993182,,,
1949-02-28,-0.40917162699293885,-0.4772078810554106,0.18078591146354162,-1.6484113579701323,1.8485689163513634,-0.3486765585263107,-0.8736750688082474,-0.8022066546237779,-0.49462356327155077,-0.6257296377442466,0.101268949740397,,,
1949-03-31,-0.45960303895263827,-0.5678798013351326,-0.0810596534739086,-1.6694955953002613,1.4466605290807588,-0.36993421124388254,-0.808545169298282,-1.0973152656101297,-0.6409589039131843,-0.4552986494957182,0.1589275198475622,,,
1949-04-30,-0.46902324537276896,-0.6369707004144258,-0.1689519949308236,-1.6809084435273862,1.971310686640803,-0.3935325604420859,-1.1438885122421611,-1.234612494605042,-0.5892527423491396,-0.4090897340090242,0.021922896026623638,,,
1949-05-31,-0.4794920210424386,-0.6337645279517752,-0.15905951884191008,-1.7034770260899312,2.110519504872555,-0.41879276413860683,-1.1931290793480542,-0.8785121192299565,-0.43011661609832247,-0.5599996098024206,0.17643365605638872,,,
1949-06-30,-0.4948484764585995,-0.7618748243147093,-0.194701804037634,-1.732050798205986,2.4414692692364977,-0.4295945231958123,-1.2145839958220903,-1.1718848403029265,-0.562270859840829,-0.601140186003622,0.3594558635087159,,,
1949-07-31,-0.515538229200757,-0.854337297638043,-0.2837876423646463,-0.7303197023427317,1.9199513391519376,-0.42283612593437625,-1.296016295498527,-1.3724856791705553,-0.5252127207424511,-0.6725216795260144,0.3674357563149556,,,
1949-08-31,-0.5364595667670522,-0.8511076887167662,-0.28410031227635574,-0.7169588157475711,1.5468138119953678,-0.44192094049395253,-1.2102413921906356,-1.2838922567971573,0.054043462376034704,-0.5237441467704796,0.433421154425369,,,
1949-09-30,-0.5676894666760378,-0.9379853038077145,-0.5746739503863156,-0.6651090360371474,2.317663837216887,-0.4607344298332391,-1.1665416526093455,-1.0752071607689213,0.6520361779216653,-0.4769636586208902,0.6916384864724594,,,
1949-10-31,-0.5850979972055904,-1.0531323759440374,-0.4812452037503874,-0.6365695596730556,1.779503465232398,-0.47933055970502025,-1.2239373603075034,-1.186535761848167,0.29639369082285416,-0.4441594889220025,0.6103407253403555,,,
1949-11-30,-0.5965943430102455,-1.1309626102703922,-0.5484058374074259,-0.623550412129791,1.023801508981787,-0.4977561592083517,-1.2469140233528813,-1.3448959877315376,0.12165959785209803,-1.0136132623479692,0.8114733441052023,,,
1949-12-31,-0.6106940637430616,-1.1927786376804514,-0.6607161327311658,-0.5861141675383812,0.25810243408333056,-0.5160524783661136,-1.2614525607685132,-1.9422352337525182,0.24140292943809943,-0.8140410927871587,1.3677550852845417,,,
1950-01-31,-0.623936926679849,-1.2619661169997316,-1.0018768220991991,-0.5696693399432818,-0.09559064346733989,0.26544282542670355,-1.2581299860640844,-1.8690118291739624,0.8170177629653257,-0.597209152245178,0.5858846373651362,,,
1950-02-28,-0.6345805471519407,-1.2316246160773179,-0.8355923889979797,-0.5379632260569289,-0.4738033414568823,-0.5342311198707252,-1.2878353710230523,-1.7594628064428717,-0.05549580735179312,-0.5235306122548757,0.44609635770496525,,,
1950-03-31,-0.6458747271035112,-1.264951575724104,-1.1838199649852157,-0.5380803400881946,0.014236136728502031,-0.5454665853328594,-1.2996682804016906,-1.814597942782698,-0.20321244773950722,-0.5116319800528838,0.5078514374380123,,,
1950-04-30,-0.6558792805401541,-1.2254457335239564,-1.3164167149956376,-0.5704813601470013,-0.32629640351112194,-0.5612793364244681,-1.3067945635533493,-1.9176252778322944,-0.08182123307478423,-0.06396869918023501,0.5094124158213579,,,
1950-05-31,-0.6647069118768425,-1.253936223807519,-1.2819381837855783,-0.5341669633643492,-0.32576303523704236,-0.5810805204272743,-1.297256362359942,-1.8833669499280323,-0.26604940222939205,0.6240744588244909,0.18231755089977875,,,
1950-06-30,-0.6742963938974138,-1.2501459985234757,-1.286630830055352,-0.5246309825511133,-0.4569190900139524,-0.5902642581568893,-1.0616373650430528,-1.8019403327745889,-0.19964692089748554,1.0350906419273482,0.40361694217423966,,,
1950-07-31,-0.6820871663039669,-1.258186231486905,-1.4275266588562197,-0.5190097050392586,-0.6284164596467426,-0.5872415353837993,-1.0523171754776046,-1.7871683735595802,-0.5980710007641422,0.319994118648674,0.1863069157051107,,,
1950-08-31,-0.6916174699319043,-1.2745034594685718,-1.4290952350871071,-0.4870399864302722,-0.4301523808787298,-0.6031336919524483,-0.9753000526022655,-1.822119279199387,-0.445488793608355,0.2577185288112054,-0.2637217081952316,,,
1950-09-30,-0.7063762609876493,-1.2950617757311238,-1.4184036204237922,-0.45916567933932145,-0.16300234677612135,-0.619060753838487,-0.9633956982744254,-1.717314687679527,-0.3810775830126403,0.567084965252869,-0.012493478408160074,,,
1950-10-31,-0.7175260667572408,-1.325313235668651,-1.4792597370022866,-0.4277711522104747,-0.3449670321533856,-0.6350391420586874,-0.9745195674147268,-1.5737974692825714,-0.5495826811859388,0.8413167116526548,-0.0251630985510353,,,
1950-11-30,-0.7251320803689134,-1.3388602459632766,-1.435763621324383,-0.39748414249978997,-0.37723462378177225,-0.6510847648195656,-0.9725679253744023,-1.4670912237732396,-0.822948747342578,0.5533140881400203,0.10850989513679034,,,
1950-12-31,-0.733031145980325,-1.3262704695453478,-1.4352020547292093,-0.3621271355514661,-0.32928229647952684,-0.001623281543202894,-0.9500145965680951,-1.6971615537435738,-0.7517293914619626,0.5017127090927365,-0.08471950749768062,,,
1951-01-31,-0.7360274344827159,-1.3462974560305743,-1.401025754132271,-0.3542442288153698,-0.40747020764115893,-0.6584692705429416,-0.7496291466047038,-1.6224293340352287,-0.6222932822917535,0.8610729825168661,-0.3327172790295764,,,
1951-02-28,-0.7395886982655955,-1.378886805358785,-1.1145180214155819,-0.33606541681529845,-0.23681065933216813,-0.667339186652685,-0.7013510591544404,-1.2134098087499876,-0.4404508524226689,1.3049978919540859,-0.25954189124632154,,,
1951-03-31,-0.7476997258357116,-1.4175011760574103,-1.0747947371493474,-0.29856837776175554,-0.15634934930593639,-0.6802057616140519,-0.5989310999626057,-0.9734728097324734,-0.61680108893159,1.1289169250601594,-0.17784574344229095,,,
1951-04-30,-0.7510744007994584,-1.427425593396189,-1.298658222403077,-0.2895523271308484,-0.16776492827000836,-0.6972729815945027,-0.8324044590344315,-1.2629097698623502,-1.0361231813907414,0.982099946529816,-0.1641643716458738,,,
1951-05-31,-0.7590571733382809,-1.4321371187252823,-1.116302781410063,-0.27366213284453594,-0.21360342496496057,-0.7067593928800497,-0.9048541863163132,-0.2927468775430908,-1.2591311622170902,1.5249588748411478,-0.2889574840099328,,,
1951-06-30,-0.7687503226198654,-1.4501846097354336,-1.1625879132707262,-0.2523457781497589,-0.11687429128185228,-0.7054449533164331,-0.9511177587002113,-0.06332160450272308,-1.2240404037056642,1.2634329633520165,-0.15700223419984236,,,
1951-07-31,-0.7717239101506967,-1.4818134749207217,-1.412647057329746,-0.22637669986117995,-0.08138120521699742,,-1.1034292624119189,0.009949414608435923,-1.267917818415402,0.6419481738146109,-0.3358631537857078,,,
1951-08-31,-0.7849981668862334,-1.507287316178429,-1.495396781883282,-0.2068972342979567,-0.04221930502468882,,-1.2307261243377345,-0.470489655994592,-0.9055103860983164,1.1132732211081182,-0.4478553208422891,,,
1951-09-30,-0.7976250577395847,-1.5563437141055014,-1.4942689450623956,-0.1872320371346479,0.03165949907736875,,-1.2636429418349124,-0.4007705717446908,-0.6675726387527787,1.3594699989399068,-0.6532656469016914,,,
1951-10-31,-0.8100905349489104,-1.562247073515105,-1.410391027239854,-0.16468240045123672,0.10366246362032075,,-1.1966426470410754,-0.2112008032014594,-0.9722718532212503,1.1733400494016395,-0.791093332313532,,,
1951-11-30,-0.8475203312070094,-1.5919858057635359,-1.61296321675872,-0.14235976700648556,0.19774042377626044,,-1.188594370944262,-0.056264628085643434,-1.0856305259132293,0.9613123616417926,-0.6571767288387687,,,
1951-12-31,-0.8634663544781221,-1.5952997658870387,-1.4547916738418043,-0.11906667490262515,0.10860151921932194,,-1.2296804359707327,-0.7397034987173283,-1.0111486787623745,0.984881116492472,-0.662734618463394,,,
1952-01-31,-0.8703919542958719,-0.41014651658975565,-1.5797770887681082,-0.10448923525524968,0.1632407400122258,,-1.2760010352210602,-0.8694047097489214,-1.0096460063846053,1.0345926888125536,-0.5413379726453513,,,
1952-02-29,-0.7634639463922964,-0.06504966837064076,-1.5054064278365582,-0.0826923794855354,0.37063768953028525,,-1.3359071820108295,-1.375830269625841,-0.9954880660194833,1.0242526739071598,-0.5318010091999275,,,
1952-03-31,-0.3299798599390071,-0.434351902355807,-1.6282529537508552,-0.05555827255384986,0.2605540314297953,,-1.4399261052579506,-1.5965560527626461,-1.0084916741452823,0.5474773357390591,-0.6419355561781561,,,
1952-04-30,-0.19054413956376215,-0.8809454460664772,-1.5843030013856838,-0.03775408660213248,0.19231375938452083,,-1.4726811773231985,-1.7685613756135454,-1.0718033264902695,0.9000478177451197,-0.8836709636683199,,,
1952-05-31,0.7120304266866536,-0.8802561922181661,-1.6938411974302139,-0.020920688433007435,0.38880558865523773,,-1.5209830299200773,-1.4113428949477707,-0.8513770317187558,0.636107998382089,-0.6582415999114823,,,
1952-06-30,0.07697947353440351,-1.1846478415015653,-1.814598393797247,-0.002715895463590915,0.5158463879262782,,-1.4802765038223868,-1.6030159208273098,-0.6484056092518884,0.7635059715101136,-0.5925878585522987,,,
1952-07-31,-0.1522278101581712,-1.4391629659973837,-1.6985365778946153,0.01233317303341899,0.6286961840055043,,-1.5210214889813933,-1.6734278222344343,-0.9992310841345128,0.9000986778848418,-0.9740462156117533,,,
1952-08-31,-0.15951386688600916,-1.536022457737646,-1.7469290271496705,0.024569186307600178,0.5985540767781554,,-1.5281372891507627,-1.6303424648254656,-0.7931298947924538,1.2437378146011069,-1.4518735176466515,,,
1952-09-30,0.1297832403387052,-1.543710203742806,-1.7703153268943705,0.0338234899013912,0.5374076157262123,,-1.5610723618311053,-1.5664421761716678,-0.910257090122898,0.8817694609293802,-1.3471668296944603,,,
1952-10-31,-0.14405316166158016,-1.5002086585251586,-1.7254726058743388,0.04430743312999128,0.5961220998954548,,-1.6042018761147148,-1.6576043389606572,-1.0303660074778649,0.7795070992275608,-1.3631341548996618,,,
1952-11-30,-0.02562890795130171,-1.709993381421622,-1.5031870639819176,0.052496818923946614,0.9172882815820403,,-1.6595284459283677,-1.5202329354954074,-0.8328843861034386,0.81681471421307,-1.2024605511645814,,,
1952-12-31,-0.23715268782436189,-1.7174982088464417,-1.3365023615207003,0.06447789113405523,1.6343101819163148,,-1.680818664020695,-1.5108541444818357,-0.8316994497626166,1.0588326557257062,-1.047300893333403,,,
1953-01-31,0.2762056756260897,-1.6423671463713148,-1.5352110387270947,0.07599762225476024,0.8956717645128578,,-1.6953717569101725,-1.479279981624587,-0.839835958219081,1.0458696577665674,-1.0704695221089227,,,
1953-02-28,0.0630088168175062,-1.7363696429977276,-1.7760485831277506,0.08628732082578859,1.2028401196409415,,-1.7388615085497157,-1.339639426236155,-1.0371474192618508,0.9341973323185437,-1.0004558033093887,,,
1953-03-31,0.35014057915851166,-1.7430435440149212,-1.6898447766227573,1.2300632979881567,0.933700719941675,,-1.7105170246000019,-1.272358013744551,-1.0179540514012506,0.657448087242494,-0.9013109380400122,,,
1953-04-30,0.15373980389890118,-1.4067799864288972,-1.57564175704982,1.2852379908555318,0.5291311576575312,,-1.734960169677039,-1.2981231786225829,-1.1737000391874737,0.4586577782105273,-1.0037267495800233,,,
1953-05-31,0.3769724335590919,-1.2297252879847953,-1.4950295138610112,1.3236043393529917,0.6228596504794672,,-1.7764484394831486,-1.4088264864919502,-1.2673805232279123,0.2633605574735689,-1.0077050703606454,,,
1953-06-30,-0.4509182033957741,-1.0852325653782466,-1.4427694478749045,1.3052146654057668,0.5173258948846127,,-1.7831968246043413,-1.4925306299021002,-1.3817098060423247,0.2861136890422766,-0.7820372211597848,,,
1953-07-31,-0.4762724312390638,-0.7483128444845115,-1.3143870962835258,1.1253988520665479,0.5847093220735469,1.0000000000000007,-1.8275790336900943,-1.3770382564550665,-1.6161389476776835,0.19600440312454778,-0.828932086613731,,,
1953-08-31,-0.46392623673266525,-1.3515989255361878,-1.274808432399037,0.137410520792372,0.6582570477658992,0.5121489873883736,-1.8542739105915227,-1.196479184302772,-1.2078165072236917,0.5526501338014402,-0.536901826182525,,,
1953-09-30,-0.5430655687062756,-1.359869717792968,-1.2589631042490672,0.14829705183989397,0.6272772845673602,0.5082397729723978,-1.8692469156686649,-0.9945938027796883,-1.2973293789142843,-0.061254483668197,0.24014814383063732,,,
1953-10-31,-0.7057576000606284,-1.7128360832748422,-1.1714205244979448,1.7212501232723656,0.7111656941778014,0.5043257334779768,-1.7603104507982021,-0.7713137295371739,-1.1335438130204742,0.0798326186530245,0.34415145002683306,,,
1953-11-30,-0.8058314916320077,-1.7575679233059096,-0.9400277413302024,1.7244408159223703,0.5540668844999742,0.5004063482199395,-1.9403019972117408,-0.49610064444300234,-1.0758351793614414,0.3566220409403155,0.7191858350861593,,,
1953-12-31,-0.7736777093503916,-1.850184656130951,-0.36416502185666594,1.7227051199826584,0.7327996616440475,0.4964810926694773,-1.9867311482153969,-0.3324787885203695,-1.1057330292958492,0.4293100022462773,0.5983869863716725,,,
1954-01-31,-0.8232768595353467,-1.7949809877108256,-0.4221041980955157,1.724152360135938,0.2654819177346256,0.32020686181188424,-2.024499944514987,-0.2683366525824312,-0.8297496061485544,0.25770837275230496,1.3260454047739239,,,
1954-02-28,-0.8856821619259163,-1.80168290201945,-0.37920926886617395,1.769981165650095,0.13760396951447157,0.20527563241707886,-1.4819719727994691,-0.0927185462332909,-0.6881475048145199,0.4589581744767925,2.071036954232762,,,
1954-03-31,-0.5407813722459849,-1.760283935056713,-0.27536627147501863,1.7320507911088863,0.14717881304237332,0.11927350289985152,-1.6031751213317944,-0.029735392907351957,-0.6303511129219694,0.2823432778927768,1.7175027421933822,,,
1954-04-30,-0.5921690710078983,-1.2405240124108006,-0.2735665664822939,1.3216125221967896,0.004174976633755178,0.04980174377816817,-1.7651551814178246,-0.03611289555613921,-0.3557524484174061,0.29538260234856667,1.6388218239610373,,,
1954-05-31,-0.5939958582080023,-1.0728918823352924,-0.38242310899227794,1.8867010856583248,0.016535961656574356,-0.009102464700536092,-1.7658535402670652,0.26711967178606655,-0.023434428406228492,0.5414504873994989,1.6599055196569905,,,
1954-06-30,-0.7595769610582591,-0.8219903238460742,-0.15337078634545392,1.720210850084513,-0.13209443934101114,-0.060735083983106425,-1.6881154820507682,0.6230247927066701,-0.17578697775780314,0.741263591741105,1.2754039559172814,,,
1954-07-31,-0.6488716401331119,-0.15460594341736297,-0.11130227482618862,1.5084801867991184,-0.08374994018664261,-0.10709891418276273,-1.5729814291809479,0.6447892495378416,-0.4077040315011609,0.7335853690009644,1.7015771487725597,,,
1954-08-31,-0.5147789054035944,-0.708440899650582,-0.36291961866294054,1.420650927121936,-0.20319497757049565,-0.14949794427881571,-2.0587420150677973,0.9773271193307561,0.10354005143041388,1.1726633733009892,2.11865532955706,,,
1954-09-30,-0.07470622333306316,-0.782777985557977,-0.6399238561154829,1.4056195421796838,-0.21954394344332645,-0.1888272281200293,-2.068456392908892,1.2099796242326173,-0.11040271735400735,0.7099677244645989,2.138830244045591,,,
1954-10-31,-0.3601648400227874,-1.0291539347270646,-0.5231302499569186,1.374291664762252,-0.23616333655300217,-0.22572742803610277,-1.9681534120412525,1.1968605292492547,0.007828761807472476,1.124539419387205,2.272235739212449,,,
1954-11-30,-0.4383691337546154,-0.9216436690346445,-0.46951149312298746,1.3322251181995617,-0.3556968566710485,-0.260673100339848,-2.1890543188930907,1.582185898382974,-0.5002180600647528,1.0737308095665996,1.7111114964801961,,,
1954-12-31,-0.5346841832422782,-0.9969159355190468,-0.23422120613184944,1.3059956924947984,-0.2358526667054894,-0.2940259975150624,-2.137255958022276,1.3220484487501518,-0.4920445824308486,1.4208781046422618,2.1139653407851298,,,
1955-01-31,-0.39251943797366895,-0.5332365180978894,-0.4531325722337779,1.2667383833779826,-0.31546612011497865,-0.32606874298427313,-2.181471948672333,1.171788997190152,-0.4882097008017707,1.393126658333586,1.57797961692398,,,
1955-02-28,-0.38836933054514605,-0.3710506563676994,-0.4997592128433121,1.230998405324624,-0.3079418584940172,-0.357026929162764,-1.972928928140639,1.36241325317917,-0.8280744190760768,1.4055082800675338,1.3786763219796232,,,
1955-03-31,-0.03627907845092887,-0.03132544180271231,-0.49654660296096753,1.1956483592235865,-0.24476563725135456,-0.387084094921771,-1.8878954429538646,0.5197235307088041,-0.7991009503514577,1.3335916455315384,0.9173188582402709,,,
1955-04-30,-0.15759653641719687,-0.07512254073921733,-0.5042666671156957,1.161529510666037,-0.41799891623802904,-0.4163921643215417,-1.8438014239301364,0.33071460606615516,-0.6879041819050526,1.1563807275718108,0.416701974130642,,,
1955-05-31,0.28084053585658075,0.9136861922181929,-0.511436376820383,1.1285088065580478,-0.4798865628681371,-0.4450789021630914,-1.8374206968653957,0.48334200538153166,-0.7687037015220688,1.3377394082533998,0.6780874556659778,,,
1955-06-30,0.40981511894211314,0.48490590419421326,-0.41883477804508773,1.0964689282944446,-0.4913875170827254,-0.47325335582598266,-1.8879635714675358,0.8419281810472595,-0.9355078889543874,1.2861814792762092,0.6397206737572971,,,
1955-07-31,-0.16594199279442165,1.13194434604775,-0.5005476813068622,0.9818967230254285,-0.908885028399268,-0.5010099057657551,-2.135239441945704,1.3116209336126068,-0.7839960421921938,1.8906343018461427,0.5868466321430865,,,
1955-08-31,0.7925677119223723,1.367854872625561,-0.795850328788354,1.018196183494197,-0.5042778975206332,-0.5284313348275009,-2.201442728147838,1.3562481542337157,-1.011769769553511,2.1008869730411193,0.8378517510899322,,,
1955-09-30,0.24528100212795015,0.7507862164901835,-0.789849838874983,0.9812079128182799,-0.582800114708756,-0.5555911930763255,-2.1596753182584685,0.8203317118407019,-1.0059859026820253,1.82976827765496,0.6721687929982602,,,
1955-10-31,0.1582537595590028,0.15977381027138723,-0.6477891318657321,0.925839515811116,-0.30043431230585427,-0.5808009793280711,-2.1253873016647846,0.6547852310417435,-1.1378194220843352,1.8729771089895138,0.6443747330785816,,,
1955-11-30,0.2467708508492839,-1.1199510376536637,-0.614609122737673,0.943372082155728,-0.23826673846731958,-0.6030090716169421,-2.136511869247755,0.39156189448711354,-0.8915479119583358,1.7232904463555532,0.3549677784490256,,,
1955-12-31,-0.2764293576384215,-1.275270270218975,-0.3453590477750601,0.9091895794506165,-0.06978770539699772,-0.6249705875432203,-2.2926503831475493,0.4601526817405411,-0.8828712031321995,1.7928308690668902,-0.07545560781372006,,,
1956-01-31,-0.2575666751990188,-0.8895463665330109,-0.6094636971627959,0.8767151207414172,-0.34435493210152,-0.6432407977021632,-2.306146753665737,0.6076993136216605,-1.0443489861135837,1.6411662955692863,-0.47407616226973504,,,
1956-02-29,-0.3613728743000141,-0.9326665731341798,-0.6596217957096125,0.7954564619060246,-0.38418534505316376,-0.6616103042775003,-2.1374673745746526,0.15361142287051247,-1.0023074049551262,1.1108370404728156,-0.4687801836196367,,,
1956-03-31,-0.08165487880238499,-0.5517164617819992,-0.6405931270609897,0.8220450614150053,-0.08805122518557777,-0.6801019774198596,-2.0943785399842767,-0.2443397381427138,-0.8193434418179443,1.1326108626340612,-0.3745131042177687,,,
1956-04-30,0.012350636021110735,-0.6447170279447649,-0.6304152523739092,0.8183555196753715,-0.17320762728846384,-0.6987383588423118,-2.1615891445551743,-0.1711425927040132,-1.095268990409172,1.522303340348726,-0.5316383580757689,,,
1956-05-31,0.9984114713019328,-0.37442711186016264,-0.6302068903499128,0.7653307337508415,-0.3672368427013377,-0.7175418525496803,-2.180001363130926,0.28728163034854276,-1.3763533123837952,1.4635178828567046,-0.6849672880951422,,,
1956-06-30,-0.8594840943709564,-0.4509004029611648,-0.6237821333729082,0.7621194403298218,0.1205095737166156,-0.7365349008232536,-2.008877552690857,0.08237100001384234,-1.102674296069444,0.9505739638057548,-0.44751239531943476,,,
1956-07-31,-1.3433008311359627,-0.16474131250969104,-0.7498589899157118,0.7302698845642169,0.2854047986158416,-0.6698505657441829,-2.249459780188401,0.16522010695351555,-0.9803816781388615,1.072257687443336,-0.5704711485515681,,,
1956-08-31,-0.7985992467058808,-0.25773952528128,-0.9171581503538747,0.7048826427407389,1.8563077880563534,-0.6892839723072435,-2.125775221230521,0.1286379285776732,-1.0370905522212635,1.1946796458423572,-0.6627999026482829,,,
1956-09-30,-0.9466922337361944,-0.5902122166834352,-0.9027156268728423,0.669324675066923,1.4013424389105118,-0.7086486672647802,-2.2470429210099505,0.12359492588961965,-1.3721805182059463,0.8260320889661874,-0.6137953242158121,,,
1956-10-31,-1.0819593209957261,-0.7576581098323094,-0.8051635224866798,0.6652104006009197,0.09749606759577312,-0.7279689682187607,-2.385239989540188,0.13388985176093213,-1.4177865043834372,0.3081174340470985,-0.5807706325157527,,,
1956-11-30,-1.1052061121150578,-0.8371145056282815,-0.7654092975084505,0.6346531053704002,0.7549620214422729,-0.7472683344488845,-1.9032550336183676,0.06968670130213625,-1.3386126867357249,0.11933592270301219,-0.7952660608843618,,,
1956-12-31,-1.261359018575682,-1.4519008879948805,-0.4702116404745864,0.6047383046455829,1.6972255177842421,-0.7665695441245909,-1.37370103317693,-0.2280467895226968,-1.556873141198959,0.002546917978719277,-0.7978023234250832,,,
1957-01-31,-1.299814913269215,-1.2042074938020957,-0.7711677247146477,0.5813235827431878,0.9867891072246088,,-1.880522161296237,-0.09981660094597695,-1.5181878441407064,0.1980461685901914,-1.0635228607904483,,,
1957-02-28,-1.4887986472725856,-1.1649284775533884,-0.8178260806105253,0.554154994916968,0.6921457766538357,1.0000000000000002,-1.3048215826082687,-0.05311351594762047,-1.471699842183465,-0.07254867932372555,-0.8170503816799041,,,
1957-03-31,-1.0506032198138198,-0.7908688051062375,-0.7839135722678229,0.5178106234008721,0.9739871668245129,0.23421583519291278,-1.710936211552107,-0.011963625916570339,-1.378614712582919,-0.31479770376384697,-0.5657473288970917,,,
1957-04-30,-1.2052335712681277,-0.9071629764027432,-0.7607327749873394,0.5142388832076104,1.2273822844173925,0.21926924157703007,-1.9070276776965651,0.006615454626098335,-1.492693802015858,-0.30315566748375916,-0.41413458013749754,,,
1957-05-31,-0.8629930915191584,-0.6387234699564964,-0.7544264173453271,0.4836521424587973,0.8821777667164542,0.20428995430358218,-2.1982036462050947,0.3121717716268878,-1.4436270783344958,-0.37085005739197224,-0.3905142714935198,,,
1957-06-30,-0.8857689990013542,-0.7670562715218402,-0.7967780851893321,0.4538925882660249,-0.14365741198306692,0.31956167491863313,-2.271229378232009,0.37030681860347353,-1.5248078625567993,-0.21054204324634823,-0.35235836925677,,,
1957-07-31,-0.6491770203062589,-0.49576191533293695,-0.957239395954294,0.440646689534815,-0.16913838314909604,0.30715727601790477,-2.4959865503124745,0.4295178585210667,-1.1664705426994042,-0.3147736411979742,-0.4575899308159895,,,
1957-08-31,-0.9283828556506136,-0.3379945403527358,-1.2221923633225094,0.41223116699126167,0.4738618447032104,0.2438260663354755,-2.3256893292549723,0.19748717562334495,-0.6082324402826228,-0.22046845317060107,-0.5068392967894061,,,
1957-09-30,-0.8412206732078702,-0.3965025377145661,-1.0803772570258214,0.38692100620266306,0.4867475045219312,0.185450158961994,-2.524982709692519,0.04591847608551454,-0.6903610067536337,-0.5536218410047913,-0.21933539967895904,,,
1957-10-31,-0.9108351660431031,-0.7129230307791736,-0.9394417023012196,0.2940056487980792,-0.38528483646769063,0.13118502618318895,-2.5266479379132574,-0.38399837720786517,-0.21008406343085248,-0.821065400783279,0.12395271912036436,,,
1957-11-30,-1.1785694240693918,-0.9722273549152145,-0.8943996433786605,0.30188248143302093,-0.45689008633356737,0.0803734552123869,-2.2655332498016008,-0.5950044378034381,-0.11287179594001981,-0.7393437381233712,0.06417981649862128,,,
1957-12-31,-0.988706631935175,-1.4199582809375266,-0.5755014831105033,0.351880383332266,-0.30081748844230466,-0.4144370335820889,-2.3865177069677803,-0.6700352740987726,-1.375983260854612,-0.6826879980673803,0.27408448578455574,,,
1958-01-31,-1.118566696744319,-1.3057294159126538,-0.906878048788614,0.09476977036510195,-0.7603259095570288,-0.032296635558202086,-2.157644203944625,-0.7572875171033622,-1.260569739849801,-1.0363820262291044,0.5905560999692188,,,
1958-02-28,-1.0427735103766347,-1.1634554344716492,-0.9679071474172105,0.3890364316715968,-0.4122534655707743,-0.06148647696379198,-2.2208397476928,-0.7493821503870495,-1.2414432692774338,-0.9650491594738372,0.6491014322274942,,,
1958-03-31,-0.397627627207297,-0.5926827569223148,-0.9227949943215967,1.0577953913850515,-0.2997847261872495,-0.10168861166579066,-2.3428872327873167,-0.925561573205542,-1.0579312863582726,-1.092066143154163,1.2302666452817976,,,
1958-04-30,-0.15811027788066892,-0.8865197939822941,-0.890334520722017,1.8262807675220831,-0.31275468916632787,-0.14082912118316315,-2.0924876588234476,-0.5987822199085566,-1.1988400121457652,-0.9594263555702316,1.0089105368735272,,,
1958-05-31,0.13776306654586465,-0.4611189165274767,-0.8797451382577848,1.5336448881125422,-0.11159134393798065,-0.17874263915631564,-1.8647697000087384,-0.4471551961140619,-1.0435922202065362,-0.9970134586408204,1.178892617877345,,,
1958-06-30,0.24582008022326476,-0.6778015361540933,-0.9606416912485158,1.5535525111484645,-0.1895732438903473,-0.206916767910549,-1.789625531391059,-0.4584974554832817,-1.093063772233725,-1.0534522372611004,1.1153322385259794,,,
1958-07-31,0.7820573407157219,-0.09061485130805177,-1.1507244040153835,2.421081908504884,-0.38250824698959335,-0.2432758667047102,-1.676990772725189,-0.25539439190988283,-0.9915343308707312,-0.8984680455136835,0.9935424236023841,,,
1958-08-31,1.9743254989096983,0.020912592235150164,-1.4169177048102344,1.8749894115920724,0.29355781252626356,-0.27882311240746377,-1.849447060975633,-0.3837465485126672,-1.6384570167932655,-0.7020756876827914,0.3009995589927579,,,
1958-09-30,1.4191498424718216,0.07832063173718207,-1.2124350911995183,1.7027555177745022,0.2321007884254306,-0.3136806394193035,-1.578229795534865,-0.4190434303458227,-2.055026491008397,-0.6935796866146515,0.284880880603218,,,
